Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_5,SMA_20,SMA_50,EMA_12,EMA_26,MACD,MACD_signal,MACD_histogram,RSI,RSI_7,STOCH_K,STOCH_D,ATR,BB_upper,BB_middle,BB_lower,BB_width,BB_position,Volume_SMA,Volume_ratio,VWAP,OBV,GAP,GAP_abs,Price_change,Volatility,High_Low_ratio,MOM_10,ROC_10,Spread,Close_to_High,Close_to_Low,Trend_strength,Above_VWAP
2025-06-11 19:00:00+00:00,2824.08642578125,2824.72314453125,2805.9873046875,2810.59375,0,0.0,0.0,2841.42021484375,2801.9465209960936,2745.2376904296875,2816.716914181317,2790.470133412253,26.246780769064117,27.454406261703667,-1.2076254926395507,53.537603526582956,53.54648516400672,45.28125245374872,57.12998140352079,27.726736886160715,2862.8095491776207,2801.9465209960936,2741.0834928145664,0.04344339031844928,0.5710384387884515,409026355.2,0.0,2811.6102741793447,58535397376.0,-0.07793387972855306,0.07793387972855306,-0.005553328818431846,0.006391346789176945,0.006666150112854268,52.685546875,1.9103444710488093,18.73583984375,0.0050020457964544025,0.0016416486649119088,0.014044610270572277,0
2025-06-11 20:00:00+00:00,2811.96044921875,2824.93212890625,2790.833984375,2815.46337890625,0,0.0,0.0,2831.839892578125,2803.018591308594,2749.8623486328124,2816.5240626005375,2792.3214849303267,24.202577670210758,26.804040543405087,-2.601462873194329,55.349833801870616,57.36786720526834,49.29704503220325,50.93428684750418,29.08837890625,2864.0490138060654,2803.018591308594,2741.9881688111223,0.043546213133734114,0.6019556074527563,361277030.4,0.0,2813.934887845419,58535397376.0,0.04862670810215813,0.04862670810215813,0.0017325979274842584,0.006197103479670859,0.012111023992255382,45.301513671875,1.6353381454134694,34.09814453125,0.003351850440267422,0.008825101983544066,0.010236787835872141,1
2025-06-11 21:00:00+00:00,2818.178466796875,2830.678955078125,2779.66064453125,2784.54248046875,0,0.0,0.0,2814.97822265625,2803.0910034179688,2753.9112841796873,2811.6038191956472,2791.745262377617,19.858556818030138,25.4149437983301,-5.556386980299962,48.360300821528064,28.596812910994515,23.797788958483075,39.458695481478365,31.944196428571427,2864.025249586287,2803.0910034179688,2742.1567572496506,0.04347646658208211,0.3477988642217521,361277030.4,0.0,2813.934887845419,58535397376.0,0.0964348501552791,0.0964348501552791,-0.010982525529958154,0.0066418165874762795,0.018321972426251717,12.081298828125,0.43576079290588304,51.018310546875,0.01629873091987631,0.0017562704811123632,0.004269002653635342,0
2025-06-11 22:00:00+00:00,2782.861572265625,2782.861572265625,2750.56640625,2758.140625,755451904,0.0,0.0,2799.005859375,2801.9337158203125,2757.276044921875,2803.378712396317,2789.256029979275,14.122682417042142,23.15649152207251,-9.033809105030368,47.623555745493086,8.222848180896463,5.993192364011483,26.36267545156595,32.59654017857143,2865.436678344582,2801.9337158203125,2738.430753296043,0.04532795488038736,0.15518860003125345,399049625.6,1.8931277102794504,2808.653604592055,57779945472.0,-0.060365687178959314,0.060365687178959314,-0.009481577549610765,0.0069757776653719145,0.011709035327241518,-42.7138671875,-1.525029854519146,32.295166015625,0.008883283132728306,0.0027536941965078214,0.0010615326929940348,0
2025-06-11 23:00:00+00:00,2758.3837890625,2778.168212890625,2758.3837890625,2776.65966796875,0,0.0,0.0,2789.07998046875,2801.196240234375,2759.8896875,2799.268090176691,2788.322966126643,10.94512405004798,20.714218027667606,-9.769093977619626,53.59269841091646,16.830195971645153,20.64660951137246,16.812530277955688,32.79323032924107,2865.550700945346,2801.196240234375,2736.8417795234045,0.04594784170179106,0.3093638576521987,399049625.6,0.0,2808.653604592055,57779945472.0,0.008816231496535822,0.008816231496535822,0.006714321525484124,0.007102103542977282,0.007125260634695711,-18.667236328125,-0.6678015476268769,19.784423828125,0.0005429998496402746,0.006625575084481437,0.004363609953858283,0
2025-06-12 00:00:00+00:00,2772.8447265625,2783.4619140625,2763.129638671875,2775.815185546875,0,0.0,0.0,2782.124267578125,2800.1181030273438,2762.15630859375,2795.659951002873,2787.3964638614752,8.263487141397945,18.224071850413676,-9.96058470901573,51.13267057071805,21.46446823908461,19.97840256232928,15.539401479237755,33.282418387276785,2865.4568636015492,2800.1181030273438,2734.7793424531383,0.04666857480301604,0.31402373363917857,399049625.6,0.0,2808.653604592055,57779945472.0,-0.1373931940690736,0.1373931940690736,-0.0003041360925923886,0.007080004529567995,0.007324794351040072,-62.189697265625,-2.191317486529276,20.332275390625,0.0027472006988823847,0.0045910067690842875,0.00648236076483374,0
2025-06-12 01:00:00+00:00,2776.086181640625,2776.086181640625,2755.65380859375,2774.4423828125,801568768,0.0,0.0,2773.920068359375,2799.086389160156,2764.0181298828124,2792.3957097428156,2786.436902302292,5.958807440523742,15.77101896843569,-9.812211527911948,50.39842260978347,23.714984503569625,18.89215576427498,19.839055945992254,34.017159598214285,2865.4046291704153,2799.086389160156,2732.768149149897,0.04738563287441616,0.31419888145520875,398184140.8,2.0130605061003974,2806.606212717601,56978376704.0,0.009762757087036035,0.009762757087036035,-0.000494558406309964,0.007079263626957754,0.0073644971593039,-88.922607421875,-3.1055282063288905,20.432373046875,0.0005921281691455054,0.006818191080518231,0.009070767141060511,0
2025-06-12 02:00:00+00:00,2774.952392578125,2783.9619140625,2760.322021484375,2760.322021484375,0,0.0,0.0,2769.0759765625,2797.511279296875,2765.2312451171874,2787.461296164594,2784.50246668615,2.9588294784439313,13.20858107043734,-10.249751591993409,41.352433357050366,24.09984075992483,7.719248764618839,15.529935697074379,31.763985770089285,2866.0161161777937,2797.511279296875,2729.006442415956,0.04897555723038005,0.22856472983692058,398184140.8,0.0,2806.606212717601,56978376704.0,0.01838242411464297,0.01838242411464297,-0.005089441184866428,0.0071571074086303,0.008564179249424148,-108.52880859375,-3.78300633326392,23.639892578125,0.008491456890524935,0.0,0.0103014440029297,0
2025-06-12 03:00:00+00:00,2759.43994140625,2773.916259765625,2747.79345703125,2767.1474609375,651960320,0.0,0.0,2770.87734375,2796.230114746094,2766.392001953125,2784.336090745041,2783.2169107047685,1.1191800402725676,10.790700864404386,-9.671520824131818,44.021051650099196,25.599224706799106,14.985293339281528,13.865565956058461,31.638166155133927,2866.053947843739,2796.230114746094,2726.406281648449,0.04994140698894898,0.29174264346155765,388124262.4,1.679772132689018,2804.812752568274,57630337024.0,-0.031955694707339166,0.031955694707339166,0.0024726968085608814,0.007186786414939187,0.00944033634027031,-70.85498046875,-2.496649736271575,26.122802734375,0.0024401597576333874,0.007043471137441424,0.009162059974752697,0
2025-06-12 04:00:00+00:00,2765.321533203125,2766.435302734375,2750.93310546875,2761.091796875,155604992,0.0,0.0,2767.76376953125,2795.772180175781,2767.7611474609375,2780.7600455342654,2781.578013384045,-0.8179678497795067,8.468967121567607,-9.286934971347113,30.678327854374174,34.18478905148909,10.29655281921771,11.000364974372706,28.681047712053573,2866.4285952907517,2795.772180175781,2725.1157650608106,0.05054518792051795,0.25458432723801494,395904512.0,0.39303667243883295,2803.953555621197,57474732032.0,-0.06598592088606589,0.06598592088606589,-0.0021884139345607068,0.0069755706232428796,0.0056145171570066476,-65.197265625,-2.3068151977112215,15.502197265625,0.0019315491868157626,0.0036928165886894555,0.010143962137090462,0
2025-06-12 05:00:00+00:00,2761.398681640625,2769.139404296875,2752.788330078125,2765.228271484375,660527104,0.0,0.0,2765.64638671875,2796.13818359375,2769.2884521484375,2778.370541834282,2780.366921391477,-1.996379557194814,6.375897785815123,-8.372277343009937,22.403982930298724,56.83156294563647,13.910792342275657,13.064212833591645,26.550083705357142,2866.040571423273,2796.13818359375,2726.235795764227,0.049999236975964145,0.2789066077058933,428930867.2,1.5399383782095877,2800.971828058729,58135259136.0,0.011114616543076612,0.011114616543076612,0.001498130056398983,0.006908546353657841,0.005913101058370397,-45.365478515625,-1.6140887851766195,16.35107421875,0.0014124001147905712,0.004519033036549145,0.011026864288000386,0
2025-06-12 06:00:00+00:00,2764.8974609375,2774.94091796875,2755.843017578125,2769.125,32622592,0.0,0.0,2764.58291015625,2796.0863403320313,2770.8688818359374,2776.948150782854,2779.5341864735897,-2.586035690735571,4.5835110905049845,-7.169546781240555,21.70424176259597,39.88688197976197,17.52801505370304,13.911786738398817,26.204328264508927,2866.071334788609,2796.0863403320313,2726.1013458754537,0.05005925135220753,0.3073777061684303,384493670.4,0.08484558917722043,2804.5282380210283,58167881728.0,-0.011963227422719096,0.011963227422719096,0.001409188729845079,0.006842430811265072,0.006896727446621225,-46.33837890625,-1.6458526597583205,19.097900390625,0.0020958709178598434,0.004819571483990913,0.01137667320030025,0
2025-06-12 07:00:00+00:00,2768.31005859375,2772.055908203125,2738.047119140625,2742.53662109375,0,0.0,0.0,2761.025830078125,2794.5901123046874,2772.2930859375,2771.6540692922226,2776.793626075083,-5.139556782860382,2.6388975158319115,-7.778454298692293,22.24192517924328,23.58670082276936,4.774193548387097,12.071000314788613,26.384190150669642,2867.9022391456965,2794.5901123046874,2721.2779854636783,0.052467176863049074,0.14498717024111832,384493670.4,0.0,2804.5282380210283,58167881728.0,-0.02942956371597526,0.02942956371597526,-0.009601725782061088,0.007166054010041528,0.012400486761389887,-42.005859375,-1.5085372074456098,34.0087890625,0.010648878697583594,0.001639673006991236,0.012238408037438154,0
2025-06-12 08:00:00+00:00,2742.164794921875,2759.521240234375,2733.938232421875,2757.734130859375,678586368,0.0,0.0,2759.1431640625,2792.4340942382814,2773.9231103515626,2769.5125403025536,2775.3818116146604,-5.869271312106775,0.9372637502441742,-6.8065350623509495,30.46251083672756,39.12514261561001,24.597602523659308,15.633270375249829,25.800310407366073,2867.4861117913038,2792.4340942382814,2717.382076685259,0.053753832692330715,0.2688272446880472,372903833.6,1.8197355641237365,2800.719035147846,58846468096.0,-0.013557746832445657,0.013557746832445657,0.005541406320242359,0.00686541725253913,0.009276821694384197,-0.406494140625,-0.01473797735113669,25.5830078125,0.000647615734549742,0.008703890291047383,0.01207184180782761,0
2025-06-12 09:00:00+00:00,2757.174072265625,2760.499755859375,2750.257568359375,2752.989501953125,0,0.0,0.0,2757.522705078125,2790.3172241210937,2775.425087890625,2766.9705344026415,2773.723122010102,-6.752587607460555,-0.6007065212967716,-6.151881086163783,32.490460352020804,44.56406061088708,19.69312302839117,16.354973033479208,25.081769670758927,2867.386857826898,2790.3172241210937,2713.2475904152893,0.055240768353913644,0.25783119516008934,372903833.6,0.0,2800.719035147846,58846468096.0,-0.02030865076813886,0.02030865076813886,-0.001720480902476118,0.006863282471406406,0.0037203874162010492,-23.670166015625,-0.8524691120298794,10.2421875,0.0027206138635980327,0.000993337360536633,0.011912329858033381,0
2025-06-12 10:00:00+00:00,2752.58349609375,2752.91552734375,2735.437744140625,2750.19873046875,0,0.0,0.0,2754.516796875,2785.9269165039063,2776.92361328125,2764.3902568743506,2771.9805744885202,-7.590317614169635,-1.9986287398713443,-5.59168887429829,29.90806491374697,36.63563420193433,16.80832807570978,20.366351209253434,23.899884905133927,2861.5486828077574,2785.9269165039063,2710.3051502000553,0.054288406387020156,0.26377048711346424,297357004.8,0.0,2791.2461540496556,58846468096.0,-0.0147478172033332,0.0147478172033332,-0.0010137239834714373,0.0057379218938282284,0.006355098273260438,-25.616455078125,-0.922844403024555,17.477783203125,0.0009868798544724689,0.005396206278042114,0.011421036334909714,0
2025-06-12 11:00:00+00:00,2751.645263671875,2751.645263671875,2726.8095703125,2729.769775390625,1592735744,0.0,0.0,2746.645751953125,2779.2471557617187,2777.680439453125,2759.0640289537773,2768.853848629417,-9.789819675639592,-3.556866927024994,-6.232952748614598,31.97354232921994,29.865882404637773,5.1794990089535915,13.893650037684864,22.029697963169642,2849.4771238340118,2779.2471557617187,2709.0171876894256,0.05053884317319372,0.1477473810029161,376993792.0,4.224832816345156,2778.259782950219,57253732352.0,0.05259740640191662,0.05259740640191662,-0.007428174135853505,0.005314398311378865,0.009098090829224255,-44.672607421875,-1.6101472389053402,24.835693359375,0.007949966723566218,0.0010855928886100222,0.011942913319101594,0
2025-06-12 12:00:00+00:00,2729.958740234375,2743.918701171875,2715.332763671875,2735.203125,0,0.0,0.0,2745.179052734375,2772.5647705078127,2778.507294921875,2755.393120653196,2766.3612024346453,-10.9680817814492,-5.039109897909835,-5.928971883539365,41.24219318033521,31.01604443168381,28.953238113872043,16.980355066178486,21.644688197544642,2831.406489890228,2772.5647705078127,2713.7230511253974,0.04244569505342017,0.1825241860711318,351081984.0,0.0,2771.573658550007,57253732352.0,0.006922372921465858,0.006922372921465858,0.0019904058057780283,0.005317589120404183,0.010451120517786043,-25.118896484375,-0.9099987714791046,28.5859375,0.0031763244910108833,0.0073178365443706496,0.010012315912894984,0
2025-06-12 13:00:00+00:00,2736.873046875,2753.247802734375,2735.521728515625,2745.427978515625,0,0.0,0.0,2742.717822265625,2767.9360473632814,2777.92330078125,2753.8600218628003,2764.8105932554586,-10.950571392658276,-6.221402196859524,-4.729169195798752,37.26904145361324,36.12723785349009,43.85194144536739,25.994892856064354,21.5030517578125,2819.1774119502015,2767.9360473632814,2716.6946827763613,0.037024962795460754,0.280372078016421,351081984.0,0.0,2771.573658550007,57253732352.0,0.06105293825298624,0.06105293825298624,0.0037382428464523,0.005097817558283378,0.006456579577925765,-21.719482421875,-0.7849051316736303,17.72607421875,0.0028402180911517587,0.0036213384440471705,0.00918553511328729,0
2025-06-12 14:00:00+00:00,2749.15966796875,2769.2138671875,2748.790771484375,2763.77587890625,0,0.0,0.0,2744.87509765625,2764.8103881835937,2777.8569873046877,2755.3855383310233,2764.7339477481096,-9.348409417086259,-6.846803640904871,-2.501605776181388,45.705273022115925,63.76170589724121,70.58679141246154,47.79732365723367,21.749738420758927,2808.069231106436,2764.8103881835937,2721.5515452607515,0.03129244819661002,0.4880427999520371,266452889.6,0.0,2754.195295369298,57253732352.0,0.13592377881799755,0.13592377881799755,0.006683074746162143,0.005385683922065552,0.0073895629016081195,2.68408203125,0.097210894410966,20.423095703125,0.0019637299761079813,0.005451527114150958,0.00721306335998303,1
2025-06-12 15:00:00+00:00,2764.564453125,2771.36767578125,2716.849365234375,2718.78125,0,0.0,0.0,2738.5916015625,2760.219763183594,2777.3292431640625,2749.75410935702,2761.3300442112127,-11.575934854192838,-7.792629883562465,-3.7833049706303727,34.85705100785616,31.79177822056974,5.024812792372957,39.82118188340064,24.1844482421875,2802.496779876779,2760.219763183594,2717.942746490409,0.030633080204036645,0.009916777189795853,266452889.6,0.0,2754.195295369298,57253732352.0,0.028532495155217656,0.028532495155217656,-0.016280129387357012,0.0063073621178342055,0.020052481436994975,-46.447021484375,-1.6796812749003984,54.518310546875,0.018974900458282158,0.0007110754060736605,0.007955094445753597,0
2025-06-12 16:00:00+00:00,2719.680908203125,2743.94189453125,2719.680908203125,2742.750244140625,0,0.0,0.0,2741.1876953125,2756.5841064453125,2777.45384765625,2748.6765916314207,2759.9537627245027,-11.27717109308196,-8.489538125466364,-2.787632967615597,45.462637714562376,45.942902691575476,45.996190944277195,40.53593171637058,24.293073381696427,2790.5465041858747,2756.5841064453125,2722.6217087047503,0.024640929809580606,0.2963356060669806,266452889.6,0.0,2754.195295369298,57253732352.0,0.03309049608625188,0.03309049608625188,0.008816080418615924,0.0066937651716727055,0.00884549600531586,-26.374755859375,-0.952458117974992,24.260986328125,0.0004342841198641966,0.008482368599903787,0.005613493669612784,0
2025-06-12 17:00:00+00:00,2742.8740234375,2769.9892578125,2742.72802734375,2763.399169921875,281972736,0.0,0.0,2746.826904296875,2755.5269409179687,2778.0634033203123,2750.941603676106,2760.2089780724564,-9.267374396350533,-8.645105379643198,-0.6222690167073353,49.096613462595336,54.58197108906662,80.63730007577153,43.886101270807245,24.3743896484375,2787.0539840112606,2755.5269409179687,2723.9998978246767,0.022882768899939763,0.624848831852254,280551526.4,1.0050657703354418,2754.657820332661,57535705088.0,0.00451296275114482,0.00451296275114482,0.007528547604858549,0.006560914898465977,0.009865107714250603,20.862548828125,0.7607026527071429,27.26123046875,0.002379102327576998,0.007536708843182086,0.0031483097757967486,1
2025-06-12 18:00:00+00:00,2762.939208984375,2763.56298828125,2720.039794921875,2735.379150390625,0,0.0,0.0,2744.817138671875,2754.3888671875,2778.158076171875,2748.5473800937243,2758.3697315775057,-9.822351483781404,-8.88055460047084,-0.9417968833105643,44.39621458892236,51.84958590399156,33.630275849357986,53.421255623135586,26.325020926339285,2787.138255295286,2754.3888671875,2721.6394790797144,0.023779785416593036,0.2097698934967909,242778931.2,0.0,2754.115950532799,57535705088.0,-0.016644751960065318,0.016644751960065318,-0.010139693112827475,0.006610531353442214,0.015911210463514604,-22.35498046875,-0.8106285598236281,43.523193359375,0.010198370006450784,0.005639386415370653,0.0034992328263737382,0
2025-06-12 19:00:00+00:00,2735.462890625,2742.871337890625,2697.0322265625,2701.084228515625,0,0.0,0.0,2732.27880859375,2750.6100952148436,2777.3765869140625,2741.2453567740167,2754.1263609803295,-12.88100420631281,-9.680644521639234,-3.2003596846735753,37.64467543607194,40.54879492079981,5.20096266537977,39.822846196836444,28.431309291294642,2789.419467620266,2750.6100952148436,2711.800722809421,0.02821873770690944,-0.13806580253148884,242778931.2,0.0,2754.115950532799,57535705088.0,0.0030613757644179416,0.0030613757644179416,-0.012537538669950887,0.006915700397940518,0.016970633808526505,-51.9052734375,-1.885414869932322,45.839111328125,0.015234804782033968,0.0015023928573109694,0.006786640130495852,0
2025-06-12 20:00:00+00:00,2696.12939453125,2701.798583984375,2624.004638671875,2638.004150390625,3509356544,0.0,0.0,2716.123388671875,2743.7195434570312,2774.98296875,2725.362094253495,2745.5247157514627,-20.162621497967848,-11.777039916904958,-8.38558158106289,29.432921510013742,26.982791811044706,9.455853882965215,16.095697465901008,32.62388392857143,2805.703417839523,2743.7195434570312,2681.7356690745396,0.04518236897084111,-0.35276528871085927,418246758.4,8.390636564465003,2705.40335474086,54026348544.0,-0.18343870702239887,0.18343870702239887,-0.023353613878107526,0.008475771807249354,0.029489697846373966,-112.194580078125,-4.07950810372901,77.7939453125,0.023611839154816485,0.005335170339422789,0.010460997485947789,0
2025-06-12 21:00:00+00:00,2640.860107421875,2659.55517578125,2637.757568359375,2638.787109375,0,0.0,0.0,2695.33076171875,2736.9367797851564,2772.4671875,2712.0428658106493,2737.6182263902433,-25.575360579593962,-14.53670404944276,-11.038656530151203,32.29279691455868,21.039328957163775,10.031328746402828,8.229381764915956,31.751656668526785,2812.8817854422346,2736.9367797851564,2660.9917741280783,0.05549635360086004,-0.14618910460907192,378168320.0,0.0,2698.086569364007,54026348544.0,0.10826203707174234,0.10826203707174234,0.00029679975456420316,0.00848750740879029,0.008260464568904837,-90.982666015625,-3.332979463537563,21.797607421875,0.007808849613413016,0.00039030918837069283,0.015767099179236434,0
2025-06-12 22:00:00+00:00,2634.5009765625,2649.114501953125,2634.5009765625,2641.046142578125,560672768,0.0,0.0,2670.86015625,2730.9729858398437,2769.821171875,2701.1202930056456,2730.4647387004566,-29.34444569481093,-17.498252378516394,-11.846193316294535,29.164348949660067,27.54033742785677,11.56430013966226,10.350494256343453,30.968122209821427,2817.220019607788,2730.9729858398437,2644.7259520718994,0.06316212882012165,-0.02133296261338855,406201958.4,1.3802808095964119,2694.1499790408197,54587021312.0,-0.1624281397037435,0.1624281397037435,0.000856087706014419,0.00849501065605079,0.005533233651252921,-94.156982421875,-3.442412797838369,14.613525390625,0.003045681630239615,0.002484404475023251,0.022760991798183108,0
2025-06-12 23:00:00+00:00,2640.95703125,2658.702392578125,2640.95703125,2651.903564453125,0,0.0,0.0,2654.1650390625,2725.210791015625,2767.45685546875,2693.54848861295,2724.6453924599136,-31.096903846963414,-20.2179826722058,-10.878921174757615,32.335836177474405,21.60035901381103,18.932105586656043,13.509244824240396,31.504063197544642,2816.531440005178,2725.210791015625,2633.890142026072,0.06701914530106473,0.09862732375628167,373603942.4,0.0,2687.7807392851,54587021312.0,-0.0033740920572486364,0.0033740920572486364,0.004111030738902954,0.008549874731632007,0.006691556045245727,-93.5244140625,-3.4065513571791453,17.745361328125,0.002557197881184146,0.004144911512605664,0.026790473418959383,0
2025-06-13 00:00:00+00:00,2643.788818359375,2643.788818359375,2503.740478515625,2532.68017578125,3962642432,0.0,0.0,2620.484228515625,2713.7902099609373,2762.03033203125,2668.7995174080734,2710.4257467800126,-41.62622937193919,-24.499632012152478,-17.12659735978671,22.983453291511722,5.376578659330676,10.813436586903315,13.769947437740557,40.833443777901785,2837.576475005431,2713.7902099609373,2590.0039449164437,0.09122758611932304,-0.23154333445067335,563955814.4,7.026512238757406,2632.2785505752204,50624378880.0,-0.30599702804138057,0.30599702804138057,-0.04495766372125276,0.012845430887383049,0.05529649625047885,-231.095703125,-8.36159345946875,140.04833984375,0.04202629264733572,0.01155858505062884,0.03684080695918518,0
2025-06-13 01:00:00+00:00,2532.44482421875,2532.44482421875,2468.490478515625,2502.54296875,2245908480,0.0,0.0,2593.3919921875,2700.6559448242188,2755.8180517578126,2643.2215868452927,2695.027022481493,-51.8054356362004,-29.960792736962066,-21.844642899238334,22.44223718860904,5.33290369355943,11.243002293272932,13.662848155610781,43.644444056919646,2853.739191215623,2700.6559448242188,2547.5726984328144,0.11336745555077976,-0.14707595620124894,643224883.2,3.4916380548382366,2602.8027678892117,48378470400.0,-0.009292589121617048,0.009292589121617048,-0.011899333883305552,0.012880376695601839,0.025555743298613442,-216.23828125,-7.953500534476615,63.954345703125,0.011807505215034493,0.013794863918151205,0.04286198238198336,0
2025-06-13 02:00:00+00:00,2499.001953125,2499.001953125,2449.043212890625,2476.00146484375,1587200000,0.0,0.0,2560.83486328125,2685.9997680664064,2749.4576416015625,2617.4954142296706,2678.8029071009196,-61.307492871248996,-36.230132763819455,-25.07736010742954,20.095463323290886,5.496411962506372,8.36370026381547,10.140046381330592,45.424002511160715,2865.3549493850355,2685.9997680664064,2506.6445867477773,0.13354817334756736,-0.08542580615384912,720953753.6,2.201528173027047,2588.4686383087515,46791270400.0,-0.14149669632920264,0.14149669632920264,-0.010605813461619484,0.012850879565198424,0.02017718524957645,-266.748779296875,-9.725594952246713,49.958740234375,0.009203869669844758,0.011007666917116568,0.050551224045037126,0
2025-06-13 03:00:00+00:00,2477.377197265625,2522.41357421875,2477.377197265625,2517.69482421875,801804288,0.0,0.0,2536.164599609375,2674.757678222656,2744.1496533203126,2602.1414773049137,2666.868975035574,-64.72749773066016,-41.9296057571876,-22.79789197347256,25.504680343293458,24.01468883772779,21.298914364877323,13.63520564065526,47.450247628348215,2866.920866413791,2674.757678222656,2482.594490031521,0.14368642793752065,0.09132949582496593,761043968.0,1.0535584298856173,2584.740420886267,47593074688.0,0.05556266591150085,0.05556266591150085,0.016838988169835867,0.013736131354995714,0.017887941191244237,-245.704345703125,-8.891380889792746,45.036376953125,0.0018707281185883669,0.01627431906518922,0.05504760834398871,0
2025-06-13 04:00:00+00:00,2517.200927734375,2519.373046875,2498.44091796875,2510.035888671875,1392340992,0.0,0.0,2507.791064453125,2662.372766113281,2738.7246435546876,2587.9713867459845,2655.2517093790034,-67.28032263301884,-46.99974913235385,-20.280573500664993,22.064996814935654,22.993505515856228,18.92275728446549,16.19512397105278,47.246407645089285,2863.72725167045,2662.372766113281,2461.018280556112,0.1512594240145571,0.12171968252936108,796731699.2,1.7475657029813831,2570.845821484104,46200733696.0,-0.01961701154659433,0.01961701154659433,-0.0030420428533277644,0.01354933592359579,0.008339374349474234,-225.34326171875,-8.238099704992266,20.93212890625,0.0037061435640532467,0.004640882487848379,0.06158545475696346,0
2025-06-13 05:00:00+00:00,2509.593505859375,2520.495849609375,2506.42333984375,2511.759765625,1233727488,0.0,0.0,2503.606982421875,2650.311279296875,2733.1316552734374,2576.246521958141,2644.6226765083366,-68.37615455019568,-51.275030215922214,-17.101124334273464,24.808200555196407,22.820232504426826,19.54115145729293,19.920941035545265,44.357421875,2857.6226550092424,2650.311279296875,2442.9999035845076,0.15644303922471092,0.16583716596404424,858418073.6,1.4372105224043596,2566.5998664237,47434461184.0,-0.01762456124617709,0.01762456124617709,0.0006867937470158569,0.01358695779307787,0.00560264956793085,-189.324462890625,-7.009202485872418,14.072509765625,0.003466018000279157,0.0021290999395108855,0.05840697780207329,0
2025-06-13 06:00:00+00:00,2509.369873046875,2528.072265625,2494.50390625,2528.072265625,0,0.0,0.0,2508.712841796875,2639.2049560546875,2727.7455419921876,2568.8350979068887,2635.9893127392006,-67.15421483231194,-54.45086713920016,-12.703347693111773,23.380480211570628,24.550761199736286,24.623781468817395,21.029230070191957,44.957972935267854,2847.78077648129,2639.2049560546875,2430.629135628085,0.1580595852914734,0.23359162581169168,858418073.6,0.0,2566.5998664237,47434461184.0,-0.09514813521707656,0.09514813521707656,0.006494450712702271,0.01379014089458783,0.013278243597479244,-109.931884765625,-4.167236990485657,33.568359375,0.0,0.013456927965073216,0.05161724054812632,0
2025-06-13 07:00:00+00:00,2531.39892578125,2540.36181640625,2518.740966796875,2529.2744140625,2796429312,0.0,0.0,2519.367431640625,2629.1801879882814,2722.4294970703127,2562.748838853906,2628.084505429815,-65.33566657590927,-56.627827026541986,-8.707839549367286,19.498114813488357,48.64062646169198,25.509111810928275,23.224681579012884,44.555088588169646,2838.6990424003225,2629.1801879882814,2419.6613335762404,0.1593796084188163,0.26158285561903144,918602752.0,3.044220481499276,2546.772768440906,50230890496.0,0.13158880786295757,0.13158880786295757,0.0004755198076598077,0.013803294405281955,0.008548241934194782,-109.5126953125,-4.150114835843587,21.620849609375,0.004364497321659051,0.004182028801088093,0.04341670312130192,0
2025-06-13 08:00:00+00:00,2527.895751953125,2540.37060546875,2514.409912109375,2521.1669921875,522690560,0.0,0.0,2520.061865234375,2618.478381347656,2717.0163525390626,2556.351631674459,2620.164689634088,-63.81305795962908,-58.06487321315941,-5.7481847464696685,20.56512512152524,59.019793317095086,24.54624767349109,24.893046984412276,43.300624302455354,2827.058356250218,2618.478381347656,2409.898406445094,0.1593138796855078,0.2667288309781054,944737280.0,0.5532655173721948,2546.064428788578,49708199936.0,-0.054508206057428316,0.054508206057428316,-0.003205433870648311,0.013739007198867613,0.01029709394094919,-119.879150390625,-4.539078225782223,25.960693359375,0.007559374699073304,0.0026873422847973056,0.03903609575178894,0
2025-06-13 09:00:00+00:00,2519.1806640625,2525.649169921875,2509.7255859375,2522.9130859375,311930880,0.0,0.0,2522.6373046875,2607.35263671875,2711.61919921875,2551.2072400226193,2612.9608671380447,-61.75362711542539,-58.802623993612606,-2.951003121812782,23.112405691207286,79.90121627846179,29.225837111677354,26.42706553203226,41.16380092075893,2811.1030050175186,2607.35263671875,2403.6022684199816,0.15628907684323076,0.2927867530098584,960333824.0,0.324815050979606,2545.688433558157,50020130816.0,-0.07878605943815546,0.07878605943815546,0.0006925736198397647,0.013665699871427212,0.006311586424887835,-128.990478515625,-4.864071237153957,15.923583984375,0.0010833190994850779,0.0052545585357587415,0.03357837909813301,0
2025-06-13 10:00:00+00:00,2522.3505859375,2533.76806640625,2511.376220703125,2533.76806640625,0,0.0,0.0,2527.03896484375,2595.85224609375,2706.88955078125,2548.5242902354858,2607.0947337505045,-58.570443515018724,-58.75618789789383,0.1857443828751073,31.326446797883477,66.88154507318174,40.24704931360372,31.339711366257404,37.206508091517854,2788.0658270614495,2595.85224609375,2403.638665126051,0.14809285178456758,0.3385020991364466,960333824.0,0.0,2545.688433558157,50020130816.0,-0.02229565509550553,0.02229565509550553,0.004302558232883502,0.01357666687711674,0.008837369923476973,1.087890625,0.04295412564930039,22.391845703125,0.0,0.008916165375196482,0.027158476800759845,0
