Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,VWAP,RSI_16,BBL_14_2.0,BBM_14_2.0,BBU_14_2.0,ATRr_7,VWAPSignal,TotalSignal
2025-03-04 04:00:00,2074.425048828125,2089.94873046875,2074.22412109375,2086.7744140625,554971136,0.0,0.0,2072.2823495645252,32.96425476622913,1997.668691042123,2150.9458356584823,2304.2229802748416,46.02681589000376,0,0
2025-03-04 05:00:00,2080.23583984375,2109.341796875,2080.23583984375,2107.06640625,1489166336,0.0,0.0,2079.5602522353993,36.10892816861136,2003.5174862835256,2138.1110316685267,2272.704577053528,43.609550338753216,0,0
2025-03-04 06:00:00,2104.14404296875,2110.371337890625,2092.23486328125,2098.969482421875,0,0.0,0.0,2079.5602522353993,35.40208664053859,2014.6822593145134,2125.256905691964,2235.831552069415,39.97053952027061,0,0
2025-03-04 07:00:00,2097.05419921875,2099.331298828125,2072.41455078125,2077.58837890625,0,0.0,0.0,2079.5602522353993,33.55211065351834,2035.6071958377106,2111.18505859375,2186.7629213497894,38.10571216692838,0,0
2025-03-04 08:00:00,2078.4189453125,2099.942138671875,2072.52734375,2096.529541015625,0,0.0,0.0,2079.5602522353993,36.678847077245294,2044.3355334221624,2104.167253766741,2163.9989741113195,36.578438274777895,0,0
2025-03-04 09:00:00,2097.728271484375,2108.912109375,2085.541259765625,2089.334716796875,0,0.0,0.0,2079.5602522353993,35.992623126683235,2042.4251801399196,2102.545828683036,2162.666477226152,34.69163989400605,0,0
2025-03-04 10:00:00,2087.4765625,2104.61767578125,2081.76708984375,2099.3720703125,696414208,0.0,0.0,2081.3403822129017,37.72635618376836,2042.1128232620372,2100.4415457589284,2158.7702682558197,33.000060757362334,0,0
2025-03-04 11:00:00,2099.35498046875,2113.02587890625,2096.612548828125,2102.2685546875,10641408,0.0,0.0,2081.379539257536,38.241266126220616,2041.9939085139501,2100.2925327845983,2158.591157055246,30.630527803185572,0,0
2025-03-04 12:00:00,2099.935546875,2109.37646484375,2085.280517578125,2103.607666015625,0,0.0,0.0,2081.379539257536,38.49206890046302,2051.527684125798,2095.578683035714,2139.6296819456306,29.697016297819776,0,0
2025-03-04 13:00:00,2100.38330078125,2100.38330078125,2058.625,2058.625,0,0.0,0.0,2081.379539257536,33.602576633809676,2050.582013112091,2089.48348563058,2128.3849581490695,31.880680543220524,0,0
2025-03-04 14:00:00,2061.751220703125,2141.072509765625,2050.969970703125,2091.426025390625,0,0.0,0.0,2081.379539257536,39.57286696657681,2054.939115161334,2086.7124546595983,2118.4857941578625,40.19808890311759,0,0
2025-03-04 15:00:00,2076.517822265625,2080.49755859375,2032.3280029296875,2071.37548828125,2415958016,0.0,0.0,2075.7443122527084,37.38124664018191,2058.8850850137537,2087.6985386439733,2116.511992274193,42.89807941137758,0,0
2025-03-04 16:00:00,2072.57763671875,2074.033203125,1996.767578125,2065.53076171875,0,0.0,0.0,2075.7443122527084,36.748436282241485,2057.98968202678,2087.462908063616,2116.936134100452,47.807728781180785,0,0
2025-03-04 17:00:00,2061.603271484375,2131.2119140625,2061.603271484375,2115.028564453125,652316672,0.0,0.0,2077.6458264381454,45.13804194628066,2058.3554941881216,2090.2497907366073,2122.144087285093,50.9221450378871,0,0
2025-03-04 18:00:00,2116.7705078125,2151.3251953125,2112.6767578125,2151.3251953125,100409344,0.0,0.0,2078.3009406353326,50.294848080221854,2050.200385140685,2094.8605608258927,2139.5207365111005,49.16875824676037,0,0
2025-03-04 19:00:00,2145.326416015625,2173.386474609375,2142.965576171875,2170.833251953125,0,0.0,0.0,2078.3009406353326,52.83636601184074,2040.1019232985059,2099.4153355189733,2158.7287477394407,46.49049255972317,0,0
2025-03-04 20:00:00,2171.5537109375,2191.35498046875,2136.519287109375,2136.519287109375,0,0.0,0.0,2078.3009406353326,48.21121937443916,2039.7870111302473,2102.0974644252233,2164.4079177201993,47.68266410253057,0,0
2025-03-04 21:00:00,2138.001708984375,2220.34423828125,2127.52978515625,2176.236328125,0,0.0,0.0,2078.3009406353326,53.26240820779306,2037.8498905866206,2109.1437465122767,2180.4376024379326,54.130062534311925,0,0
2025-03-04 22:00:00,2175.900634765625,2184.991455078125,2170.397705078125,2170.397705078125,0,0.0,0.0,2078.3009406353326,52.46008531012325,2036.9732373527338,2114.4200439453125,2191.8668505378914,48.48201788655308,0,0
2025-03-04 23:00:00,2171.032470703125,2178.31201171875,2161.008056640625,2170.840087890625,1480992768,0.0,0.0,2090.883696666928,52.51789157588067,2039.0499033015194,2120.241856166295,2201.4338090310703,44.028008913920495,0,0
2025-03-05 00:00:00,2168.254638671875,2174.31787109375,2157.848388671875,2162.2724609375,869795840,0.0,0.0,2164.8129069010415,51.23100457009336,2041.7185882448596,2124.7347412109375,2207.7508941770157,40.09107655791399,0,0
2025-03-05 01:00:00,2164.16845703125,2189.728271484375,2156.361083984375,2186.237060546875,0,0.0,0.0,2164.8129069010415,54.553553725337444,2043.0723208526865,2130.732491629464,2218.392662406242,39.130520978212,0,0
2025-03-05 02:00:00,2186.3564453125,2188.0087890625,2168.47216796875,2181.582763671875,0,0.0,0.0,2164.8129069010415,53.79431799458382,2046.3644338055926,2136.3021414620534,2226.2398491185145,36.331392423288854,0,0
2025-03-05 03:00:00,2178.646240234375,2186.715576171875,2168.435546875,2168.435546875,774010880,0.0,0.0,2169.38782225869,51.629315382119486,2064.0595917702026,2144.145751953125,2224.2319121360474,33.75262626237259,0,0
2025-03-05 04:00:00,2162.755615234375,2172.72607421875,2159.454833984375,2171.48046875,0,0.0,0.0,2169.38782225869,52.1055036408756,2074.34982641454,2149.863926478795,2225.3780265430496,30.826713972658645,0,0
2025-03-05 05:00:00,2173.6162109375,2180.959228515625,2171.751953125,2179.29833984375,0,0.0,0.0,2169.38782225869,53.36289115313826,2094.7070299514558,2157.5727015904017,2220.4383732293477,27.777006228796697,0,0
2025-03-05 06:00:00,2179.306640625,2192.93798828125,2175.6845703125,2190.5126953125,0,0.0,0.0,2169.38782225869,55.1639400742457,2127.476546376958,2166.499982561384,2205.52341874581,26.273636477361457,0,0
2025-03-05 07:00:00,2190.356201171875,2211.053466796875,2189.508544921875,2209.04052734375,0,0.0,0.0,2169.38782225869,58.02091154919994,2140.0101852815365,2173.2151227678573,2206.420060254178,25.598105819881248,0,0
2025-03-05 08:00:00,2207.066650390625,2221.1181640625,2205.400146484375,2213.380615234375,1447632896,0.0,0.0,2189.950473505761,58.67880263825624,2140.932444126415,2177.6476527622767,2214.3628613981386,24.186664642487496,0,0
2025-03-05 09:00:00,2212.708984375,2259.184326171875,2212.708984375,2239.26220703125,208461824,0.0,0.0,2192.925967405358,62.42461188678723,2134.329109962762,2182.5354352678573,2230.741760572953,27.37076137882857,0,0
2025-03-05 10:00:00,2239.279052734375,2268.878173828125,2233.385009765625,2238.52685546875,377522176,0.0,0.0,2198.46999141305,62.25358284161899,2140.809229928222,2189.82169015067,2238.8341503731176,28.531104619353055,0,0
2025-03-05 11:00:00,2238.322265625,2239.3056640625,2212.211181640625,2215.678466796875,144840704,0.0,0.0,2199.3767348213287,57.07130049274773,2142.5514479063518,2192.638985770089,2242.7265236338267,28.325872876856188,0,0
2025-03-05 12:00:00,2220.57275390625,2228.752197265625,2213.459228515625,2214.6689453125,515151872,0.0,0.0,2201.702640151439,56.84827079771001,2146.1414786653318,2195.8012172154017,2245.4609557654717,26.464029430162448,0,0
2025-03-05 13:00:00,2218.919677734375,2223.24267578125,2198.8740234375,2205.891357421875,0,0.0,0.0,2201.702640151439,54.85994019951864,2150.4291170948973,2198.3048793247767,2246.180641554656,26.164689846389244,0,0
2025-03-05 14:00:00,2204.884521484375,2204.884521484375,2169.842529296875,2169.842529296875,0,0.0,0.0,2201.702640151439,47.571088502838634,2152.462143792228,2198.8455984933034,2245.229053194379,27.576709600476494,0,0
2025-03-05 15:00:00,2191.700927734375,2198.8427734375,2176.25634765625,2188.157470703125,771506176,0.0,0.0,2199.595962447398,51.092542173809655,2152.7381278233033,2198.9827706473216,2245.22741347134,27.780071677640567,0,0
2025-03-05 16:00:00,2185.8505859375,2192.81298828125,2163.755126953125,2192.81298828125,0,0.0,0.0,2199.595962447398,51.96728311000177,2154.3936716992557,2199.784929547991,2245.176187396726,27.962613056281203,0,0
2025-03-05 17:00:00,2194.943115234375,2219.1220703125,2187.201416015625,2193.208251953125,0,0.0,0.0,2199.595962447398,52.04495900790241,2159.3714189306997,2201.5544084821427,2243.7373980335856,28.528047519223175,0,0
2025-03-05 18:00:00,2192.799560546875,2206.197998046875,2185.404052734375,2206.197998046875,0,0.0,0.0,2199.595962447398,54.617599376173864,2165.2714226789667,2204.0342320033483,2242.79704132773,27.42317577540558,0,0
2025-03-05 19:00:00,2205.4736328125,2221.445068359375,2202.6826171875,2220.468505859375,0,0.0,0.0,2199.595962447398,57.30184010522484,2169.957222374149,2206.9749581473216,2243.9926939204943,26.185929403472638,0,0
2025-03-05 20:00:00,2218.0107421875,2233.733642578125,2216.633544921875,2229.8701171875,0,0.0,0.0,2199.595962447398,59.00575717906662,2172.2224147485726,2209.786202566964,2247.349990385356,24.88795343958369,0,0
2025-03-05 21:00:00,2232.4794921875,2239.857421875,2221.855712890625,2236.8291015625,0,0.0,0.0,2199.595962447398,60.257923846221296,2171.720281550052,2211.7711007254466,2251.8219199008413,23.90420423169673,0,0
2025-03-05 22:00:00,2236.25390625,2240.756591796875,2227.70654296875,2240.756591796875,0,0.0,0.0,2199.595962447398,60.97551069992424,2170.970492650334,2213.7265276227677,2256.482562595201,22.353610602615056,0,0
2025-03-05 23:00:00,2238.98193359375,2248.80126953125,2231.67529296875,2241.814208984375,675926016,0.0,0.0,2204.406161257657,61.17686302850072,2170.699500424432,2213.9088134765625,2257.118126528693,21.60680573974148,0,0
2025-03-06 00:00:00,2241.90478515625,2255.61962890625,2237.703125,2237.703125,0,0.0,0.0,,59.8955057587932,2170.7728707179995,2213.8499755859375,2256.9270804538755,21.07961976352841,0,0
2025-03-06 01:00:00,2238.22412109375,2284.81787109375,2236.36669921875,2261.03271484375,0,0.0,0.0,,64.4079838034817,2167.604595160205,2217.0895647321427,2266.5745343040803,24.989841493738634,0,0
2025-03-06 02:00:00,2263.373291015625,2289.053955078125,2263.373291015625,2286.225341796875,911441920,0.0,0.0,2279.5508626302085,68.49158806703892,2161.3054463238727,2222.2007359095983,2283.096025495324,25.422898456686685,0,0
2025-03-06 03:00:00,2285.11279296875,2292.8701171875,2277.2958984375,2290.0126953125,0,0.0,0.0,2279.5508626302085,69.06082220648793,2158.9153381525703,2228.209402901786,2297.5034676510013,24.015944212874302,0,0
2025-03-06 04:00:00,2290.036865234375,2305.030029296875,2279.77978515625,2298.517578125,165515264,0.0,0.0,2281.8395212701416,70.34414550592018,2167.380640856754,2237.40047781808,2307.4203147794065,24.192272773981546,0,0
2025-03-06 05:00:00,2299.38916015625,2318.5009765625,2294.37744140625,2318.5009765625,190382080,0.0,0.0,2286.1389129188483,73.13678593595293,2170.9317112479494,2246.7107282366073,2322.4897452252653,24.182453114305613,0,0
2025-03-06 06:00:00,2315.74658203125,2315.74658203125,2292.953369140625,2292.953369140625,734113792,0.0,0.0,2291.4251674467787,64.81375732359838,2180.933644497017,2253.863612583705,2326.793580670393,24.377475158244096,0,0
2025-03-06 07:00:00,2292.050537109375,2298.515869140625,2283.43701171875,2285.432373046875,0,0.0,0.0,2291.4251674467787,62.577520867913336,2194.2787117905305,2260.4510498046875,2326.6233878188445,23.049101195905653,0,0
2025-03-06 08:00:00,2284.9140625,2300.635498046875,2280.952880859375,2297.072021484375,0,0.0,0.0,2291.4251674467787,64.59411809000461,2205.6848358866523,2266.942051478795,2328.1992670709374,22.56817490899056,0,0
2025-03-06 09:00:00,2295.11962890625,2295.11962890625,2281.98095703125,2283.0361328125,0,0.0,0.0,2291.4251674467787,60.407113212181116,2215.469438738977,2271.4111676897323,2327.352896640488,21.500016272438337,0,0
2025-03-06 10:00:00,2283.705078125,2304.086181640625,2281.123291015625,2295.118896484375,0,0.0,0.0,2291.4251674467787,62.631311197896345,2224.0128530988322,2276.071794782366,2328.1307364658996,21.70899832280429,0,0
2025-03-06 11:00:00,2294.25146484375,2299.46240234375,2285.176513671875,2295.6484375,344764416,0.0,0.0,2291.719637501134,62.72918966445257,2232.2208221725514,2280.273175920759,2328.3255296689667,20.64855408695725,0,0
2025-03-06 12:00:00,2296.754638671875,2297.759765625,2261.3427734375,2267.317138671875,0,0.0,0.0,2291.719637501134,54.57193117808975,2238.622326086717,2282.1703578404017,2325.7183895940866,22.901188101320503,0,0
2025-03-06 13:00:00,2269.065673828125,2273.35986328125,2249.458984375,2249.458984375,0,0.0,0.0,2291.719637501134,50.184196746604805,2241.055367780792,2282.7164132254466,2324.377458670101,23.04400107345329,0,0
2025-03-06 14:00:00,2244.636474609375,2254.8193359375,2211.22705078125,2222.77685546875,1109594112,0.0,0.0,2271.776713568267,44.48402759774896,2234.9738878087605,2281.6502511160716,2328.3266144233826,25.979470228138535,0,0
2025-03-06 15:00:00,2224.035400390625,2272.69384765625,2224.035400390625,2255.76953125,0,0.0,0.0,2271.776713568267,51.717347487115916,2233.8608082513665,2281.2743094308034,2328.6878106102404,29.399116222333028,0,0
2025-03-06 16:00:00,2256.951171875,2263.832275390625,2225.863525390625,2225.863525390625,0,0.0,0.0,2271.776713568267,45.93110993465779,2221.7909956496615,2276.9627511160716,2332.1345065824817,30.623349619142598,0,0
2025-03-06 17:00:00,2222.166015625,2222.166015625,2181.09521484375,2191.960693359375,224096256,0.0,0.0,2267.3087187649967,40.45759433608327,2200.2206486903033,2269.9590366908483,2339.6974246913933,32.64405832310437,0,0
2025-03-06 18:00:00,2191.926513671875,2204.26220703125,2190.26171875,2199.24267578125,0,0.0,0.0,2267.3087187649967,42.04004376681617,2186.3298429098127,2262.8679722377233,2339.406101565634,29.98069117426803,0,0
2025-03-06 19:00:00,2201.078369140625,2215.42822265625,2185.027099609375,2200.4736328125,675356672,0.0,0.0,2256.919391815882,42.316468750688394,2178.2679218201947,2254.4374476841517,2330.6069735481087,30.04075287035474,0,0
2025-03-06 20:00:00,2198.234619140625,2211.2060546875,2194.067626953125,2202.942138671875,0,0.0,0.0,2256.919391815882,42.89899166575368,2170.7407031030616,2248.008074079241,2325.2754450554203,28.19756356521478,0,0
2025-03-06 21:00:00,2200.0703125,2216.134765625,2200.0703125,2210.434814453125,0,0.0,0.0,2256.919391815882,44.706848440432516,2166.1092864309253,2242.651105608259,2319.192924785593,26.464262073755524,0,0
2025-03-06 22:00:00,2213.8779296875,2226.604736328125,2200.92626953125,2214.371337890625,1171040256,0.0,0.0,2247.817748404775,45.67080647293361,2165.3199170005487,2236.743913922991,2308.167910845433,26.352005605629735,0,0
2025-03-06 23:00:00,2208.8095703125,2216.398681640625,2202.492919921875,2202.492919921875,0,0.0,0.0,2247.817748404775,43.24425405461891,2162.4933932254407,2230.9908272879466,2299.4882613504524,24.57397076464692,0,0
2025-03-07 00:00:00,2202.29736328125,2225.306396484375,2113.3115234375,2118.65185546875,1903769600,0.0,0.0,2152.4232584635415,30.888388947365446,2137.843325517994,2218.3860386439733,2298.9287517699527,37.0626710906795,0,0
2025-03-07 01:00:00,2118.644287109375,2185.5830078125,2112.60009765625,2172.679443359375,1145489408,0.0,0.0,2154.1253526397713,42.23349062032216,2138.399676562075,2209.6025390625,2280.805401562925,42.19413381433243,0,0
2025-03-07 02:00:00,2170.464111328125,2184.505859375,2161.774169921875,2161.774169921875,0,0.0,0.0,2154.1253526397713,40.791774744636804,2134.6516350169613,2202.0637555803573,2269.4758761437533,39.41378461987423,0,0
2025-03-07 03:00:00,2157.102783203125,2162.425537109375,2147.55615234375,2149.305908203125,0,0.0,0.0,2154.1253526397713,39.16143046408232,2127.8790812382404,2194.9099644252233,2261.940847612206,35.907441783552905,0,0
2025-03-07 04:00:00,2147.788330078125,2163.96875,2147.009765625,2158.212890625,578899968,0.0,0.0,2154.487832615304,40.95951477050427,2122.689401232956,2190.29825265067,2257.907104068384,33.200519296616775,0,0
2025-03-07 05:00:00,2155.688232421875,2180.393798828125,2155.446533203125,2174.818359375,0,0.0,0.0,2154.487832615304,44.23689815756977,2127.2362377725326,2184.51602608817,2241.795814403807,32.02148305781438,0,0
2025-03-07 06:00:00,2173.730224609375,2185.86865234375,2167.00341796875,2182.455810546875,0,0.0,0.0,2154.487832615304,45.715261252653335,2128.9247942864977,2181.4154750279017,2233.9061557693058,30.142018960269468,0,0
2025-03-07 07:00:00,2182.455322265625,2191.20947265625,2179.103759765625,2190.81396484375,0,0.0,0.0,2154.487832615304,47.34480518705903,2128.9054203809046,2181.333565848214,2233.761711315524,27.565403807463117,0,0
2025-03-07 08:00:00,2190.825927734375,2193.85791015625,2178.900146484375,2186.722412109375,516681728,0.0,0.0,2158.477548826124,46.614149814623836,2128.843045916645,2180.4392613002233,2232.0354766838013,25.76431235952196,0,0
2025-03-07 09:00:00,2186.243896484375,2209.439208984375,2186.243896484375,2194.5283203125,0,0.0,0.0,2158.477548826124,48.23970239974869,2128.9902494919597,2180.0145961216517,2231.0389427513437,25.39731237959025,0,0
2025-03-07 10:00:00,2193.24169921875,2197.052001953125,2188.611328125,2194.864013671875,949229568,0.0,0.0,2165.0053343207333,48.31189845606254,2129.2881941889345,2179.43758719308,2229.586980197226,22.974935443666645,0,0
2025-03-07 11:00:00,2196.722900390625,2206.431884765625,2192.23291015625,2196.357421875,20959232,0.0,0.0,2165.1419287389117,48.65176369482023,2130.2844790012173,2178.432059151786,2226.5796393023543,21.72122675305355,0,0
2025-03-07 12:00:00,2196.60546875,2198.8017578125,2167.4111328125,2178.82177734375,0,0.0,0.0,2165.1419287389117,44.94992837685824,2132.0361750663124,2175.892804827009,2219.7494345877058,23.10256935976019,0,0
2025-03-07 13:00:00,2178.751708984375,2219.326416015625,2178.751708984375,2197.205078125,0,0.0,0.0,2165.1419287389117,49.266544539027485,2132.4982827210583,2175.5151018415177,2218.531920961977,25.598589027115874,0,0
2025-03-07 14:00:00,2188.08349609375,2248.88232421875,2182.774169921875,2225.682373046875,429594624,0.0,0.0,2169.323576134934,55.08586824955288,2145.5849281621227,2183.160138811384,2220.7353494606455,31.385669779938606,0,0
2025-03-07 15:00:00,2222.05517578125,2236.296875,2187.07666015625,2207.771484375,1363531776,0.0,0.0,2177.42762311318,51.14974514850093,2146.5714078731203,2185.6667131696427,2224.762018466165,33.93346193191166,0,0
2025-03-07 16:00:00,2208.80712890625,2212.494140625,2145.328857421875,2155.143310546875,0,0.0,0.0,2177.42762311318,41.790586147786705,2144.811917743678,2185.1930803571427,2225.5742429706074,38.68086497065642,0,0
2025-03-07 17:00:00,2162.813232421875,2182.714599609375,2144.427001953125,2160.872802734375,152131584,0.0,0.0,2177.1096647807635,43.001691363951096,2148.218062030557,2186.019287109375,2223.820512188193,38.62468392574122,0,0
2025-03-07 18:00:00,2162.514404296875,2197.988037109375,2162.514404296875,2194.41748046875,572614656,0.0,0.0,2177.6995894079027,49.556100086285255,2153.9438168980964,2188.6053292410716,2223.2668415840467,38.40904827563533,0,0
2025-03-07 19:00:00,2194.303955078125,2200.25146484375,2164.05078125,2175.00390625,0,0.0,0.0,2177.6995894079027,46.271406573769355,2153.9780314436866,2188.618582589286,2223.259133734885,38.09356760679457,0,0
2025-03-07 20:00:00,2176.445068359375,2185.19189453125,2148.424072265625,2160.671875,927832064,0.0,0.0,2176.2974502495304,43.976076331607864,2149.6115515588235,2187.06258719308,2224.513622827337,37.904175415198914,0,0
2025-03-07 21:00:00,2161.626953125,2161.626953125,2125.297607421875,2139.154541015625,1512796160,0.0,0.0,2171.150777637119,40.73969499160157,2138.6528112272936,2183.372628348214,2228.092445469135,37.6791997420455,0,0
2025-03-07 22:00:00,2138.314697265625,2149.694091796875,2118.625732421875,2144.67626953125,0,0.0,0.0,2171.150777637119,41.9098965532967,2131.497993263416,2180.3693324497767,2229.2406716361374,36.734793975324706,0,0
2025-03-07 23:00:00,2144.706298828125,2144.706298828125,2119.0244140625,2138.61181640625,0,0.0,0.0,2171.150777637119,40.96229366714923,2123.787117561719,2176.3752964564733,2228.9634753512278,35.15580694536761,0,0
2025-03-08 00:00:00,2139.326171875,2151.11865234375,2131.463623046875,2151.11865234375,0,0.0,0.0,,43.75961651291937,2120.231268506739,2173.2506277901784,2226.269987073618,32.9414101384401,0,0
2025-03-08 01:00:00,2150.86767578125,2154.482421875,2107.72802734375,2131.3154296875,0,0.0,0.0,,40.5171939191061,2113.1555801892146,2168.6047712053573,2224.0539622215,34.91469362312723,0,0
2025-03-08 02:00:00,2131.7275390625,2144.1923828125,2131.7275390625,2142.05224609375,375658496,0.0,0.0,2139.3240559895835,42.961375859291024,2109.2453602705227,2165.9783761160716,2222.7113919616204,31.766444980537624,0,0
2025-03-08 03:00:00,2142.52197265625,2142.52197265625,2125.555908203125,2139.038330078125,0,0.0,0.0,2139.3240559895835,42.43922752602802,2106.3407599819434,2161.8236083984375,2217.3064568149316,29.652104905192964,0,0
2025-03-08 04:00:00,2136.96728515625,2151.103515625,2132.191650390625,2150.734130859375,0,0.0,0.0,2139.3240559895835,45.19632993188151,2113.648218982744,2156.4701625279017,2199.2921060730596,28.117784952218965,0,0
2025-03-08 05:00:00,2150.104248046875,2150.104248046875,2134.610107421875,2140.104248046875,0,0.0,0.0,2139.3240559895835,43.19073105902817,2119.0047602295017,2151.636788504464,2184.2688167794267,26.404390450116257,0,0
2025-03-08 06:00:00,2140.054443359375,2144.26025390625,2133.77587890625,2138.059814453125,17780736,0.0,0.0,2139.2957919170267,42.80108619814057,2117.129197393362,2150.4165387834823,2183.7038801736026,24.130102528671078,0,0
2025-03-08 07:00:00,2138.963623046875,2146.795654296875,2134.662353515625,2137.44921875,648499200,0.0,0.0,2139.507375895188,42.67842808726872,2115.371955937649,2148.743425641741,2182.114895345833,22.416273707610923,0,0
2025-03-08 08:00:00,2137.39697265625,2140.387939453125,2127.9677734375,2128.570068359375,0,0.0,0.0,2139.507375895188,40.862042913591864,2120.6860446592977,2144.0400390625,2167.3940334657023,20.988258323041503,0,0
2025-03-08 09:00:00,2128.130859375,2142.0751953125,2126.989990234375,2127.841064453125,0,0.0,0.0,2139.507375895188,40.71030606236679,2123.3202957706153,2140.6712646484375,2158.0222335262597,20.144965002339145,0,0
2025-03-08 10:00:00,2129.502197265625,2139.789794921875,2128.44482421875,2139.474365234375,609030144,0.0,0.0,2138.1777462617597,44.23510009198937,2125.815393575402,2139.157156808036,2152.4989200406694,18.97407435468355,0,0
2025-03-08 11:00:00,2139.382568359375,2139.555419921875,2128.4912109375,2139.555419921875,0,0.0,0.0,2138.1777462617597,44.25972799994017,2125.842452502565,2139.185791015625,2152.529129528685,17.844093587496616,0,0
2025-03-08 12:00:00,2140.759521484375,2171.119384765625,2137.808349609375,2169.4921875,37732352,0.0,0.0,2138.653574510264,52.52062296384445,2120.4818832478336,2140.9583565848216,2161.4348299218095,20.0536566687471,0,0
2025-03-08 13:00:00,2168.559326171875,2193.254150390625,2167.52783203125,2188.869384765625,0,0.0,0.0,2138.653574510264,56.92788610798426,2112.5792457833813,2144.548182896205,2176.517120009029,20.864036910265373,0,0
2025-03-08 14:00:00,2190.095458984375,2192.369873046875,2176.255615234375,2177.83984375,0,0.0,0.0,2138.653574510264,53.890689455478615,2110.2384252940683,2146.4568394252233,2182.6752535563783,20.185497039156036,0,0
2025-03-08 15:00:00,2178.509765625,2187.030029296875,2169.641357421875,2180.4423828125,0,0.0,0.0,2138.653574510264,54.501648442292186,2110.888795552676,2149.96590750558,2189.043019458484,19.785950587133748,0,0
2025-03-08 16:00:00,2180.768798828125,2195.656982421875,2162.4482421875,2188.091064453125,0,0.0,0.0,2138.653574510264,56.31617022727314,2109.8820008310627,2153.25439453125,2196.6267882314373,21.703491965311066,0,0
2025-03-08 17:00:00,2189.678466796875,2214.3408203125,2182.87890625,2198.73095703125,0,0.0,0.0,2138.653574510264,58.7567806661095,2109.128124690443,2157.51815359933,2205.908182508217,23.09755226490949,0,0
2025-03-08 18:00:00,2197.114501953125,2210.83251953125,2195.3701171875,2208.185302734375,0,0.0,0.0,2138.653574510264,60.830947943116044,2106.899237305504,2161.621808733259,2216.344380161014,22.0068165618867,0,0
2025-03-08 19:00:00,2207.7255859375,2229.69091796875,2200.908203125,2225.10986328125,32256000,0.0,0.0,2140.1514465712416,64.26278436614032,2105.5129169445713,2167.6936383928573,2229.8743598411434,22.974802030724316,0,0
2025-03-08 20:00:00,2224.59326171875,2224.59326171875,2213.37939453125,2213.37939453125,0,0.0,0.0,2140.1514465712416,60.353369761026364,2109.0728157015596,2173.0736083984375,2237.0744010953154,21.368468704906554,0,0
2025-03-08 21:00:00,2212.97216796875,2223.468017578125,2212.89111328125,2215.418212890625,0,0.0,0.0,2140.1514465712416,60.79552998554837,2114.442026723607,2178.642822265625,2242.843617807643,19.826816646616333,0,0
2025-03-08 22:00:00,2215.47021484375,2216.312255859375,2200.213134765625,2205.25537109375,104396800,0.0,0.0,2143.98957648005,57.39229204766322,2125.063472543334,2184.120343889509,2243.1772152356843,19.29428871049257,0,0
2025-03-08 23:00:00,2205.291015625,2207.22998046875,2194.18798828125,2201.190185546875,0,0.0,0.0,2143.98957648005,56.053487331209986,2138.800608344776,2189.3595668247767,2239.9185253047776,18.401103492922203,0,0
2025-03-09 00:00:00,2202.77978515625,2207.404052734375,2200.302490234375,2205.842529296875,24567808,0.0,0.0,2204.516357421875,57.270272573449034,2151.287401860304,2194.1001499720983,2236.9128980838927,16.786883351076174,0,0
2025-03-09 01:00:00,2205.794921875,2210.256103515625,2189.274169921875,2190.89404296875,0,0.0,0.0,2204.516357421875,52.30663102932686,2167.2378154939024,2197.7671944754466,2228.2965734569907,17.386176242886723,0,0
2025-03-09 02:00:00,2191.0478515625,2192.881591796875,2182.01513671875,2182.06884765625,8068096,0.0,0.0,2199.8535880733275,49.59952947654356,2170.902167729709,2198.66552734375,2226.428886957791,16.45478750506362,0,0
2025-03-09 03:00:00,2182.541015625,2187.597412109375,2176.722412109375,2186.5087890625,97156096,0.0,0.0,2187.694067366119,50.96149665839571,2170.470199952252,2198.496913364955,2226.523626777658,15.657675004340247,0,0
2025-03-09 04:00:00,2185.255859375,2189.8583984375,2183.906005859375,2189.58837890625,0,0.0,0.0,2187.694067366119,51.922702632981334,2173.193482056696,2199.336094447545,2225.4787068383935,14.271206086309496,0,0
2025-03-09 05:00:00,2189.130126953125,2194.273193359375,2180.678466796875,2181.982177734375,0,0.0,0.0,2187.694067366119,49.37309550968511,2173.6112009931576,2199.4460797991073,2225.280958605057,14.174566154336711,0,0
2025-03-09 06:00:00,2182.19384765625,2183.1513671875,2173.55224609375,2177.589599609375,53526528,0.0,0.0,2184.8920690197956,47.9235062277686,2171.0402574657182,2198.695975167411,2226.3516928691033,13.520931145681468,0,0
2025-03-09 07:00:00,2179.017333984375,2187.031005859375,2178.64111328125,2184.419189453125,0,0.0,0.0,2184.8920690197956,50.3414834528021,2169.05737488203,2197.6737060546875,2226.290037227345,12.93814187486983,0,0
2025-03-09 08:00:00,2183.765625,2185.9501953125,2176.97509765625,2176.97509765625,160351232,0.0,0.0,2182.594009812162,47.763092723827825,2165.613969472619,2195.444405691964,2225.2748419113095,12.371992700781282,0,0
2025-03-09 09:00:00,2176.12744140625,2178.919677734375,2163.504638671875,2163.504638671875,0,0.0,0.0,2182.594009812162,43.466026383710314,2161.8475767400605,2191.04403250558,2220.2404882711,12.806713609598242,0,0
2025-03-09 10:00:00,2164.5029296875,2168.631591796875,2129.95703125,2134.4306640625,488107008,0.0,0.0,2160.1454791718024,36.00792261641826,2146.695246916923,2185.4048374720983,2224.1144280272733,16.502120314923495,0,0
