Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_5,SMA_20,SMA_50,EMA_12,EMA_26,MACD,MACD_signal,MACD_histogram,RSI,RSI_7,STOCH_K,STOCH_D,ATR,BB_upper,BB_middle,BB_lower,BB_width,BB_position,Volume_SMA,Volume_ratio,VWAP,OBV,GAP,GAP_abs,Price_change,Volatility,High_Low_ratio,MOM_10,ROC_10,Spread,Close_to_High,Close_to_Low,Trend_strength,Above_VWAP,VWAP_pta,RSI_16_pta,BBL_14_2.0,BBM_14_2.0,BBU_14_2.0,ATRr_7_pta,VWAPSignal_pta,TotalSignal_pta,BTC_Close,BTC_Price_change,ETH_BTC_corr_3h,hour_of_day,day_of_week
2025-06-07 18:00:00,2508.999267578125,2523.80078125,2508.999267578125,2517.21435546875,0,0.0,0.0,2515.100439453125,2496.6531616210937,2484.9556005859376,2506.21665280921,2500.7347629313185,5.481889877891263,2.5402365557378834,2.941653322153379,66.49826353547877,73.6955445948371,78.64954032108915,69.50492651779412,10.951991489955358,2524.28086093853,2496.6531616210937,2469.025462303657,0.022131788061019782,0.872111944816912,136732416.0,0.0,2487.7121064334883,47018700288.0,0.023417300479684808,0.023417300479684808,0.003509188565232968,0.0024816170921645344,0.005880116502481448,31.575927734375,1.2703347108757095,14.801513671875,0.002609724915762901,0.0032742488197514785,0.007328449320159793,1,2488.0701409561566,57.295310795567445,2480.885346374781,2502.6954345703125,2524.505522765844,11.710105949383019,2,0,105658.5546875,0.002009680547848225,0.9001469989606258,18,5
2025-06-07 19:00:00,2517.767578125,2524.40234375,2517.767578125,2518.268310546875,0,0.0,0.0,2515.34921875,2498.7003662109373,2483.9173681640623,2508.0707539996197,2502.0335442361747,6.037209763444935,3.239631197279294,2.7975785661656407,64.70018556613923,72.2700589327891,81.22505473788458,73.1223032881304,10.802420479910714,2526.3653244885913,2498.7003662109373,2471.0354079332833,0.02214347798700293,0.8536593863534472,136732416.0,0.0,2487.7121064334883,47018700288.0,0.021977574339193697,0.021977574339193697,0.00041869897803303857,0.002317774322202277,0.002634653979169985,30.8125,1.2387154726268594,6.634765625,0.00242989522581923,0.00019887952574554126,0.006611230610072386,1,2488.0701409561566,57.69938135428847,2481.4062318891256,2504.2730538504466,2527.1398758117675,11.06408913964973,2,0,105771.53125,0.0010692609115670049,0.9999896656899402,19,5
2025-06-07 20:00:00,2518.4306640625,2526.53857421875,2518.4306640625,2522.89111328125,0,0.0,0.0,2515.883203125,2500.917431640625,2482.8493701171874,2510.3508092737165,2503.5785493506246,6.772259923091951,3.9461569424418257,2.8261029806501257,65.21377101681345,68.61573398215734,91.21290185975933,83.69583230624436,10.436139787946429,2528.888287281584,2500.917431640625,2472.9465759996665,0.022368475893751957,0.8927960217357097,136732416.0,0.0,2487.7121064334883,47018700288.0,0.006447030085914189,0.006447030085914189,0.001835706987620922,0.0023271700775470633,0.003213737649463961,26.300537109375,1.0534581585140281,8.10791015625,0.001443659311090415,0.001771122501961128,0.005931992627660564,1,2488.0701409561566,59.49257924006608,2481.3339328893285,2505.9298967633927,2530.525860637457,10.664971215681911,2,0,105912.9375,0.0013369027405472078,0.980872636856585,20,5
2025-06-07 21:00:00,2523.123046875,2524.50341796875,2520.439697265625,2524.146728515625,0,0.0,0.0,2518.186474609375,2503.41796875,2482.7074169921875,2512.4732583878563,2505.102118177662,7.371140210194426,4.631153595992346,2.7399866142020795,72.45666094018429,61.58440217607116,94.23780451941514,88.89192037235303,9.862653459821429,2530.2254788473306,2503.41796875,2476.6104586526694,0.02141672739587791,0.8866222504508002,85842892.8,0.0,2495.7603240148496,47018700288.0,0.009193167018942376,0.009193167018942376,0.0004976890313517224,0.002243843316132579,0.0016099383832233684,28.20849609375,1.1301760487229104,4.063720703125,0.00014129093689720462,0.0014707875193450113,0.005850890398934969,1,2488.0701409561566,59.984046517464584,2483.121270133846,2508.1866455078125,2533.252020881779,9.721935428173781,2,0,105876.5390625,-0.0003436637521265773,0.5832514250925247,21,5
2025-06-07 22:00:00,2523.40673828125,2542.84619140625,2521.773193359375,2535.58642578125,206835712,0.0,0.0,2523.62138671875,2506.0296875,2485.38755859375,2516.029130294532,2507.360215037187,8.668915257344906,5.438705928262859,3.2302093290820473,83.35588721537272,69.70716066082991,87.44352202957546,90.96474280291665,10.751499720982142,2534.71784535742,2506.0296875,2477.3415296425796,0.022895305670572002,1.0151383094750568,96184678.4,2.1504018669152196,2500.042430194371,47225536000.0,-0.02931645082337056,0.02931645082337056,0.004532104705478934,0.0023018753000318046,0.008310897168642995,36.286376953125,1.451861571008211,21.072998046875,0.002854976305501667,0.005477587143145784,0.0069379213581054165,1,2491.257727282556,64.20463917896768,2486.3261340302197,2511.7543596540177,2537.1825852778156,11.343515802273956,2,0,105881.515625,4.700344896102493e-05,0.03196898881242265,22,5
2025-06-07 23:00:00,2536.617919921875,2536.617919921875,2524.659912109375,2526.3251953125,32523264,0.0,0.0,2525.4435546875,2507.8024780273436,2487.12201171875,2517.6131402972965,2508.765028390914,8.848111906382655,6.120587123886819,2.727524782495837,73.61009363423625,66.84302185923613,70.47299066236147,84.0514390704507,11.117623465401786,2536.9247846856983,2507.8024780273436,2478.680171368989,0.023225359184797203,0.8180159714416463,67820544.0,0.4795488517461612,2504.7289515489583,47193012736.0,0.040680693433953134,0.040680693433953134,-0.003652500413546922,0.0024768980455290466,0.0047333604694627706,17.443603515625,0.6952740843832249,11.9580078125,0.004057656665017964,0.000659606941567683,0.006982900179632044,1,2491.6726688913777,58.845032034216025,2491.9978812633226,2514.530744280134,2537.0636072969455,11.43130037516339,2,0,105626.4375,-0.0024090902316076246,0.933450194151963,23,5
2025-06-08 00:00:00,2526.76123046875,2526.76123046875,2517.43408203125,2518.738525390625,33193984,0.0,0.0,2525.53759765625,2509.184619140625,2488.8269677734374,2517.786276465501,2509.5038059464478,8.282470519053277,6.552963802920111,1.7295067161331659,63.710998663934085,61.72885379001309,49.80199378784105,69.239502159926,11.075997488839286,2537.5832516592004,2509.184619140625,2480.785986622049,0.02263574573345017,0.668210674294809,69480243.2,0.47774708998140064,2505.063603205695,47159818752.0,0.017259660674684582,0.017259660674684582,-0.0030030456633024505,0.002610599393254166,0.003703103098426414,1.714111328125,0.06810070329665213,9.3271484375,0.003175094259554028,0.0005181638592588211,0.006492527251549082,1,2520.9779459635415,54.84455925597683,2495.844027818466,2516.1127406529017,2536.3814534873372,11.130707241211478,0,0,105521.3203125,-0.000995178763839255,0.8580570267093386,0,6
2025-06-08 01:00:00,2518.851806640625,2521.686767578125,2513.576171875,2520.4248046875,2354447360,0.0,0.0,2525.0443359375,2510.39677734375,2490.876767578125,2518.19220388427,2510.3127688161553,7.879435068114617,6.818258055959013,1.0611770121556043,64.96715484231042,54.34946549534293,53.313236168795854,57.8627402063328,11.1766357421875,2538.5268093681907,2510.39677734375,2482.266745319309,0.02241082547453336,0.6782441508604984,184180838.4,12.78334587057673,2515.027703177455,49514266112.0,0.004497539099753575,0.004497539099753575,0.0006694935896982557,0.002587405318509911,0.0032179478983228814,0.20361328125,0.008079182967919832,8.110595703125,0.0005004439515844439,0.0027246569605214183,0.005811543580474403,1,2518.5961607842237,55.56082559217875,2500.902775342315,2517.8617815290177,2534.82078771572,10.699262735770551,0,0,105768.5390625,0.002342832228291458,0.9881410501078087,1,6
2025-06-08 02:00:00,2519.5126953125,2519.5126953125,2513.96826171875,2513.96826171875,0,0.0,0.0,2523.008642578125,2511.1104248046877,2492.61400390625,2517.5423666280362,2510.583546068199,6.958820559837022,6.846370556734615,0.11245000310240716,58.63895575053274,44.918261712551285,39.86914814118173,47.66145936593955,10.789167131696429,2538.8183644987444,2511.1104248046877,2483.402485110631,0.02206827658422212,0.5515707220677133,184180838.4,0.0,2515.027703177455,49514266112.0,-0.03618871601738143,0.03618871601738143,-0.002561688393457384,0.002664131567810611,0.0022054509112853244,1.337890625,0.05324661519623418,5.54443359375,0.0022005976013001645,0.0,0.0047328432719762475,0,2518.5961607842237,52.180401909284825,2505.157826715391,2518.909511021205,2532.6611953270194,10.093159911910472,0,0,105540.9765625,-0.0021515140704130298,0.9356749932967885,2,6
2025-06-08 03:00:00,2513.726806640625,2515.430419921875,2510.3388671875,2513.010498046875,0,0.0,0.0,2518.49345703125,2512.133337402344,2494.4148681640627,2516.845156077088,2510.763320288842,6.081835788246281,6.693463603036949,-0.6116278147906682,52.70669952946449,37.21578165966453,16.073537895228416,36.41864073506868,9.768519810267858,2538.4312036657366,2512.133337402344,2485.835471138951,0.020936680288304987,0.5166774109303345,184180838.4,0.0,2515.027703177455,49514266112.0,-0.00960453963567233,0.00960453963567233,-0.0003809768350934162,0.002565972639463195,0.0020260769854850117,4.5986328125,0.18332845878443188,5.091552734375,0.0009620309334873826,0.0010642510835073857,0.0025308766651986115,0,2518.5961607842237,51.68285279068295,2506.1670979396768,2519.204432896205,2532.2417678527336,9.378644600833976,0,0,105543.2109375,2.1170687184879355e-05,0.9762437165905951,3,6
2025-06-08 04:00:00,2512.997314453125,2520.203369140625,2510.584228515625,2517.560302734375,0,0.0,0.0,2516.740478515625,2513.7294311523438,2496.077568359375,2516.955178639748,2511.2668004699926,5.688378169755197,6.492446516380599,-0.8040683466254022,50.36866839327764,42.1474228364517,26.56778429273342,27.503490109714534,9.649466378348214,2536.951543195371,2513.7294311523438,2490.5073191093165,0.0184762224249264,0.582483272299548,184180838.4,0.0,2515.027703177455,49514266112.0,-0.0005246135565389145,0.0005246135565389145,0.0018104996740109236,0.002469354896378724,0.003820818359167981,0.345947265625,0.013743258092955636,9.619140625,0.001048751239131654,0.0027786656745129724,0.001196017970259099,1,2518.5961607842237,53.909752697118016,2506.228075721274,2519.2427106584823,2532.257345595691,9.413001175714836,0,0,105651.5234375,0.0010262384386252599,0.977934688422659,4,6
2025-06-08 05:00:00,2517.3974609375,2517.710205078125,2511.43994140625,2511.68017578125,0,0.0,0.0,2515.32880859375,2514.9406494140626,2497.1771728515623,2516.1436397384405,2511.297420863419,4.84621887502135,6.163200988108749,-1.3169821130873993,44.33336356921641,17.1422627276754,9.491431691044575,17.37758462633548,9.498796735491071,2534.6547700870333,2514.9406494140626,2495.226528741092,0.01567760310969067,0.4173061358683143,159224627.2,0.0,2519.349207882931,49514266112.0,-0.006468238186713307,0.006468238186713307,-0.0023356449284406278,0.0025571306326060018,0.0024964419165846444,-6.588134765625,-0.26161369453893896,6.270263671875,0.0023950450233361496,9.565603024752553e-05,0.00015454164245527608,0,2518.5961607842237,50.68915040757134,2505.0694905756473,2518.632638113839,2532.195785652031,8.964038675166288,0,0,105490.125,-0.001527648937267645,0.9879691165988697,5,6
2025-06-08 06:00:00,2512.092529296875,2518.075439453125,2512.092529296875,2514.2021484375,0,0.0,0.0,2514.08427734375,2515.8212280273438,2498.247607421875,2515.844948769065,2511.5125858689066,4.332362900158387,5.797033370518677,-1.4646704703602902,51.11801112801383,29.548936590830465,16.81543926320342,17.62488508232715,8.9354248046875,2533.5583906372003,2515.8212280273438,2498.084065417487,0.014100495227766468,0.4543591152244377,159224627.2,0.0,2519.349207882931,49514266112.0,0.016417437204031708,0.016417437204031708,0.0010040978467593664,0.002449583742753797,0.002379645630311865,-8.68896484375,-0.3444050675833254,5.98291015625,0.0015381949861145543,0.0008397856034448995,0.0006908556198129867,0,2518.5961607842237,52.001000873300086,2505.3574728212066,2518.7449079241073,2532.132343027008,8.597070817553247,0,0,105527.515625,0.00035444668399065016,0.997404467440465,6,6
2025-06-08 07:00:00,2514.35693359375,2516.642333984375,2514.037841796875,2514.425537109375,0,0.0,0.0,2514.175732421875,2516.7455932617186,2499.31677734375,2515.6265777444974,2511.7283600348674,3.8982177096299893,5.41727023834094,-1.5190525287109509,54.53531105693811,40.31915126805638,16.03179526389059,14.112888739379537,8.701206752232142,2531.851593255037,2516.7455932617186,2501.6395932684,0.012004391730147937,0.4232074621551129,159224627.2,0.0,2519.349207882931,49514266112.0,0.006156432423152381,0.006156432423152381,8.885072030251351e-05,0.002446200785453121,0.0010358199712265756,-9.72119140625,-0.3851278254321904,2.6044921875,0.0008808549570452245,0.00015421220239982542,0.001022046905711012,0,2518.5961607842237,52.12134731820128,2506.7926259375613,2519.1744559151784,2531.5562858927956,7.740988156117069,0,0,105473.5078125,-0.0005117889128738451,0.978165847835456,7,6
2025-06-08 08:00:00,2515.0888671875,2520.524658203125,2515.0888671875,2518.244140625,35535872,0.0,0.0,2515.2224609375,2517.6927978515623,2500.4839453125,2516.029279726113,2512.211010448951,3.818269277162017,5.097470046105156,-1.2792007689431388,50.839757270729145,45.53292790269665,24.318437852046564,19.0552241263802,8.037649972098214,2530.3740153172403,2517.6927978515623,2505.0115803858844,0.010073681329588172,0.521738558420353,161001420.8,0.22071775406344735,2519.337012484768,49549801984.0,0.026380979207186035,0.026380979207186035,0.0015186783061449383,0.0024501024808785323,0.002158563948559768,-17.34228515625,-0.6839555922810479,5.435791015625,0.0009047789200169042,0.0012545375547816675,0.0009809759404222778,0,2518.586722316172,54.214501301150484,2506.901448063926,2519.2480119977677,2531.594575931609,7.50643571863606,0,0,105413.9296875,-0.0005648634072729086,0.10874104071796996,8,6
2025-06-08 09:00:00,2517.791259765625,2518.313232421875,2498.09716796875,2499.928955078125,468771840,0.0,0.0,2511.69619140625,2517.245166015625,2501.375,2513.552306703346,2511.301228569631,2.2510781337150547,4.528191663627136,-2.2771135299120813,38.33013304499667,30.644433823182922,4.093468345590642,14.81456715384261,8.968226841517858,2531.7385208318415,2517.245166015625,2502.751811199408,0.011515250887665576,-0.09738449644952683,184440012.8,2.5415951391649436,2516.8706412665,49081030144.0,-0.017983993373358948,0.017983993373358948,-0.007272998376690154,0.0028519633267320233,0.00808665558757578,-26.396240234375,-1.044847285826552,20.216064453125,0.007300234580457548,0.000733272961861792,0.0022196529217773306,0,2516.456744001222,44.30508059446855,2502.065582512152,2517.938058035714,2533.8105335592763,9.322096966420194,0,0,105231.4296875,-0.0017312702461717011,0.9818834511851614,9,6
2025-06-08 10:00:00,2498.62744140625,2504.638427734375,2494.18115234375,2504.5009765625,83569664,0.0,0.0,2510.2603515625,2516.618994140625,2502.21720703125,2512.1597943739853,2510.797506198732,1.3622881752530702,3.895010965952323,-2.532722790699253,38.29025177373321,39.33138662895692,21.205827463728856,16.539244553788695,9.124441964285714,2532.1942521497285,2516.618994140625,2501.0437361315217,0.012377922955653504,0.11098501318429702,188618496.0,0.4430618723627189,2516.5966149262877,49164599808.0,-0.0520620263720385,0.0520620263720385,0.0018288605662524215,0.00277920115669651,0.004175392818164484,-14.237548828125,-0.565265059655882,10.457275390625,5.487864849192402e-05,0.0041375600200701515,0.002538886044617328,0,2516.025630834126,46.889930515722064,2499.606506156167,2516.6244768415177,2533.642447526868,9.484265312735166,0,0,105413.7734375,0.00173278791841458,0.777611483025412,10,6
2025-06-08 11:00:00,2504.26611328125,2516.833740234375,2504.26611328125,2513.887939453125,0,0.0,0.0,2510.197509765625,2516.3023315429687,2503.077412109375,2512.425662847699,2511.026427180539,1.3992356671601556,3.3958559061938898,-1.9966202390337342,44.08075640100974,45.893888603780184,40.49475247326069,21.931349427526737,9.731863839285714,2531.8266654148633,2516.3023315429687,2500.777997671074,0.012339005275550747,0.42223846415031413,188618496.0,0.0,2516.5966149262877,49164599808.0,-0.009377647820778918,0.009377647820778918,0.0037480372251676997,0.002902816774990245,0.00499927890813581,-6.536865234375,-0.2593556936202858,12.567626953125,0.0011704391649548047,0.0038421740089226645,0.002428438309255627,0,2516.025630834126,51.79000212885509,2499.3558000763605,2515.8917061941966,2532.4276123120326,9.92474554707657,0,0,105706.3203125,0.002775224389187203,0.9982566895662465,11,6
2025-06-08 12:00:00,2514.351318359375,2514.65673828125,2502.98876953125,2508.420654296875,1018328064,0.0,0.0,2508.996533203125,2516.091845703125,2503.5680712890626,2511.809507686034,2510.8334069669345,0.976100719099577,2.9119048687750273,-1.9358041496754503,33.16529543302036,46.321531891445105,33.55463378993333,31.751737908974302,9.060076032366071,2531.9366518066986,2516.091845703125,2500.247039599551,0.012594775608555675,0.2579272552751658,239534899.2,4.251272225471185,2514.858703209269,48146271744.0,0.01843275903343584,0.01843275903343584,-0.0021748324857469026,0.0028647346647254265,0.004651519963373368,-5.547607421875,-0.22067133886894066,11.66796875,0.0024798947265610967,0.0021701594636568274,0.0028285975431774197,0,2514.1549077209165,48.982366960947736,2501.164598738533,2513.9512939453125,2526.737989152092,10.173777433208489,0,0,105757.328125,0.0004825426932770771,0.9890410938917489,12,6
2025-06-08 13:00:00,2508.51806640625,2521.816162109375,2507.2587890625,2513.166015625,0,0.0,0.0,2507.980908203125,2516.329553222656,2504.2775634765626,2512.018201215106,2511.006192793458,1.0120084216478062,2.531925579349583,-1.519917157701777,41.36173649930766,48.88656851119203,58.27138660751754,44.106924290237195,9.245744977678571,2531.828097918568,2516.329553222656,2500.8310085267444,0.012318374336988404,0.3979408176791383,211660288.0,0.0,2515.7077198279158,48146271744.0,0.00388340405378719,0.00388340405378719,0.0018917725462019863,0.002871097116137152,0.005792443856222814,0.155517578125,0.006188496953986825,14.557373046875,0.0034301257222253577,0.002356049797599392,0.00332196320005336,0,2514.1549077209165,51.420589115278084,2502.22269607268,2513.0113525390625,2523.800009005445,10.80000537801799,0,0,105734.328125,-0.00021747901925828206,0.5724431312225986,13,6
2025-06-08 14:00:00,2509.765869140625,2516.505859375,2506.71337890625,2514.766845703125,17050624,0.0,0.0,2510.948486328125,2516.207177734375,2505.03208984375,2512.441069597878,2511.2847596756556,1.15630992222259,2.256802447924185,-1.1004925257015947,47.170447983413695,50.356225538160466,74.49135547251156,55.43912528998749,9.278982979910714,2531.7149542630946,2516.207177734375,2500.6994012056552,0.012326311335526084,0.4535609754053883,212512819.2,0.08023339045704025,2515.7039453518646,48163322368.0,-0.1352933496329098,0.1352933496329098,0.0006369774492303026,0.0027612547494693727,0.003893991399434104,-2.79345703125,-0.11095889255228436,9.79248046875,0.0006910429655454496,0.0032127593304620075,0.002091124835383929,0,2514.1485613778677,52.241894612259976,2502.3554813756055,2512.7276611328125,2523.0998408900195,10.656073248122564,0,0,105884.3203125,0.0014185760685279103,-0.22110534561204265,14,6
2025-06-08 15:00:00,2515.58984375,2521.693115234375,2514.214111328125,2514.787353515625,828502016,0.0,0.0,2513.00576171875,2516.0331298828123,2505.25384765625,2512.8020363544547,2511.544211071209,1.257825283245893,2.0570070149885264,-0.7991817317426335,45.88605452478772,46.08146479434539,74.56556500843692,69.10943569615536,9.233869280133929,2531.5216292519103,2516.0331298828123,2500.5446305137143,0.012311840559761951,0.45978382613125074,253937920.0,3.262616374899818,2515.554420975164,48991824384.0,0.03272661432932527,0.03272661432932527,8.154955810413256e-06,0.0027591512846016015,0.002974010464858786,3.107177734375,0.123709131613802,7.47900390625,0.002738541687340949,0.0002280005449484916,0.0012038267012239449,0,2514.6192965746027,52.25292528705078,2502.7741648743663,2512.3249860491073,2521.8758072238484,10.202206199283625,0,0,106040.9453125,0.0014792086263362147,-0.9545845676857061,15,6
2025-06-08 16:00:00,2515.5283203125,2530.01123046875,2514.921142578125,2527.954833984375,0,0.0,0.0,2515.819140625,2516.2863159179688,2505.425283203125,2515.133235989827,2512.7598127684805,2.3734232213464566,2.1202902562601125,0.2531329650863441,59.29620843082974,85.96708902006492,94.26069773780321,81.10587273958392,9.860107421875,2532.399779980051,2516.2863159179688,2500.1728518558866,0.012807337511751926,0.8620735436356098,253937920.0,0.0,2515.554420975164,48991824384.0,0.0294643917243795,0.0294643917243795,0.005236021427554194,0.0029785115900478917,0.005969286985575261,13.752685546875,0.5469999918432126,15.090087890625,0.0008128013265751392,0.0051825447667471405,0.0001848036549895968,1,2514.6192965746027,58.7742474009361,2500.823943702217,2513.3240269252233,2525.8241101482295,10.91958773554668,0,0,106242.3046875,0.001898883251244099,0.9744476668677649,16,6
2025-06-08 17:00:00,2528.2841796875,2534.797607421875,2524.6962890625,2524.6962890625,0,0.0,0.0,2519.074267578125,2516.3137939453127,2505.7576953125,2516.6044749240846,2513.643996197667,2.9604787264174774,2.2883279502915856,0.6721507761258918,57.536489741934474,76.82196080465883,75.12998527334476,81.31874933986164,10.217947823660714,2532.485466062917,2516.3137939453127,2500.1421218277083,0.012853462200554062,0.7591721825741866,253937920.0,0.0,2515.554420975164,48991824384.0,0.013028148236569151,0.013028148236569151,-0.0012890044070681395,0.0029928569132718135,0.004001003369449218,10.270751953125,0.40847310057677927,10.101318359375,0.0039850591344249295,0.0,0.0010933883987436714,1,2514.6192965746027,56.72900947732803,2500.3606083421823,2514.1587262834823,2527.9568442247823,10.802692110379297,0,0,106195.125,-0.0004440762805246745,0.7715335244842639,17,6
2025-06-08 18:00:00,2524.461669921875,2533.390380859375,2522.2109375,2532.658935546875,1049518080,0.0,0.0,2522.9728515625,2516.1674194335938,2506.461474609375,2519.0743919429756,2515.0525102235342,4.021881719441353,2.6350387041215395,1.3868430153198137,59.32694685914567,75.91057370861643,94.73446938959516,88.04171746691439,10.329398018973214,2531.642594506251,2516.1674194335938,2500.6922443609365,0.012300592522687429,1.0328377881300905,296072038.4,3.544806479097758,2517.886313475111,50041342464.0,-0.009292964925778123,0.009292964925778123,0.0031539027164855238,0.0028977355468740476,0.004414113247728333,14.414794921875,0.5724145125300445,11.179443359375,0.0002887219111694423,0.0041423966138339685,0.002687070111727042,1,2517.2570809649465,60.32741196840904,2498.4974974940337,2515.2372000558034,2531.976902617573,10.856513717378684,0,0,106365.0703125,0.001600311808098498,0.9799985889132901,18,6
2025-06-08 19:00:00,2533.386962890625,2540.37646484375,2530.834228515625,2533.554931640625,147911680,0.0,0.0,2526.73046875,2516.52890625,2507.115634765625,2521.3021672810755,2516.4230599581333,4.879107322942218,3.0838524278856756,1.7952548950565426,64.39947415619105,89.704884144272,85.23327836969389,85.03257767754461,10.5631103515625,2533.2876693769476,2516.52890625,2499.7701431230525,0.01331895142179835,1.0079738063499333,301841459.2,0.49003102619509203,2518.2247546653457,50189254144.0,0.028745573813032888,0.028745573813032888,0.0003537768473971248,0.002771597045013546,0.003766342781423667,33.6259765625,1.3450772868643044,9.542236328125,0.002685245001096548,0.0010750222572245421,0.004026580348662028,1,2517.6898958223724,60.71948545522855,2497.754850617426,2516.7996826171875,2535.844514616949,10.668759804628158,0,0,106338.0859375,-0.0002536958319184768,0.9582618301549619,19,6
2025-06-08 20:00:00,2533.901611328125,2538.177001953125,2531.640380859375,2531.84033203125,0,0.0,0.0,2530.141064453125,2517.1839965820313,2507.845390625,2522.923423396487,2517.5650801116976,5.358343284789498,3.5387505992664403,1.819592685523058,61.73540992553897,82.62390173163865,81.52164721799426,87.16313165909445,10.573207310267858,2535.27756128964,2517.1839965820313,2499.090431874423,0.014376036660154296,0.9050151445020547,300181760.0,0.0,2518.221914036849,50189254144.0,0.013683527567152635,0.013683527567152635,-0.0006767564373528767,0.0026797541975359207,0.002581766713742879,27.33935546875,1.0916088963268864,6.53662109375,0.002496543746554688,7.898087476670988e-05,0.0051176481025162505,1,2517.6898958223724,59.51883472275566,2497.5885153627905,2518.059552873884,2538.5305903849776,10.078454274502706,0,0,106200.3359375,-0.001295396647264857,0.994996360519426,20,6
2025-06-08 21:00:00,2532.035888671875,2546.244384765625,2532.035888671875,2539.233642578125,799661056,0.0,0.0,2532.396826171875,2518.1244384765623,2508.86486328125,2525.4326878859697,2519.1701588129145,6.262529073055248,4.083506294024202,2.1790227790310457,65.06821282401091,85.54868185816851,86.53417803433513,84.4297012073411,11.416033063616071,2538.7107731387987,2518.1244384765623,2497.538103814326,0.016350530059341208,1.0126994301779584,222442444.8,3.594912188269565,2520.8328525579013,50988915200.0,0.007723893096690992,0.007723893096690992,0.0029201330168175943,0.002744209633987127,0.0055955843745532155,25.345703125,1.008227245424223,14.20849609375,0.0027533657921626877,0.002842674520709668,0.005620746140092011,1,2520.2025662153706,62.893591517386795,2496.7918575744907,2519.831560407366,2542.871263240241,10.69639691162732,0,0,106381.9765625,0.0017103582902684433,0.9977993968016576,21,6
2025-06-08 22:00:00,2539.923583984375,2539.923583984375,2505.29296875,2508.516357421875,662824960,0.0,0.0,2529.16083984375,2517.851843261719,2508.9886279296875,2522.8301755068783,2518.3809883395043,4.449187167374021,4.156642468694166,0.2925446986798548,45.546621601986786,45.184296374067266,27.534220238123154,65.19668183015085,13.453996930803571,2538.8109103045845,2517.851843261719,2496.892776218853,0.016648371983408263,0.2772924286002129,255583692.8,2.5933773502469717,2519.2357865818913,50326090240.0,0.027171245476627005,0.027171245476627005,-0.012097069226391532,0.0038761941294417094,0.01380521802535367,0.095703125,0.0038152741581067135,34.630615234375,0.012365421842034917,0.001286631428771897,0.004508241115738288,0,2520.0000241038897,45.92598572025652,2495.3720852358324,2519.13671875,2542.9013522641676,14.115570957734132,0,0,105820.59375,-0.005277048148942587,0.9776731167448356,22,6
2025-06-08 23:00:00,2505.171142578125,2512.60986328125,2505.171142578125,2509.457275390625,0,0.0,0.0,2524.5205078125,2517.674182128906,2509.30091796875,2520.772806258224,2517.719972565513,3.0528336927109194,3.9358807134975167,-0.8830470207865972,55.187244811160255,32.510964406075445,29.341480227525313,47.80329283332787,12.541329520089286,2538.86499796676,2517.674182128906,2496.4833662910523,0.0168336443120969,0.3061210384452735,255583692.8,0.0,2519.2357865818913,50326090240.0,-0.13335431654063604,0.13335431654063604,0.000375089429242248,0.0038770105037411007,0.002964274696395092,-3.708740234375,-0.14757243299156553,7.438720703125,0.001254706485354632,0.0017109141725499238,0.002728209701250333,0,2520.0000241038897,46.39847177894875,2497.811334395605,2519.817313058036,2541.8232917204664,13.161735207075683,0,0,105739.796875,-0.0007635269481749418,0.9805339623564983,23,6
2025-06-09 00:00:00,2510.907470703125,2512.029052734375,2500.50439453125,2505.59619140625,256388096,0.0,0.0,2518.928759765625,2517.0759765625,2509.71005859375,2518.4379424348435,2516.821914701864,1.6160277329795463,3.471910117393923,-1.8558823844143766,50.60088941277325,32.14471558075206,11.13204626609946,22.669248910582652,12.617571149553571,2538.944957737658,2517.0759765625,2495.2069953873415,0.01737649668010749,0.23753269381177006,268403097.6,0.955235234960269,2518.584335486773,50069702144.0,0.057789201144070525,0.057789201144070525,-0.0015386131584065321,0.0038641113094112466,0.004599567257745894,-9.170654296875,-0.364672148932793,11.524658203125,0.002560822822141627,0.0020363079089707097,0.0007394580217992498,0,2506.043212890625,44.68928318704975,2498.1011443383095,2519.8955426897323,2541.689941041155,12.927867063654158,0,0,105745.4453125,5.341827454685699e-05,0.9594632126437084,0,0
2025-06-09 01:00:00,2505.87451171875,2505.87451171875,2494.068115234375,2495.83056640625,0,0.0,0.0,2511.726806640625,2516.28349609375,2510.080185546875,2514.9598845842906,2515.2670000133,-0.30711542900917266,2.716105008113304,-3.0232204371224767,40.1338203083523,16.69455937614532,3.3778788474316137,14.617135113685471,12.563197544642858,2540.0427752098594,2516.28349609375,2492.52421697764,0.018884421531193324,0.0695801714448477,268403097.6,0.0,2518.584335486773,50069702144.0,0.011107947619596057,0.011107947619596057,-0.0038975254805599935,0.003924200118988149,0.004730447909120308,-18.956787109375,-0.7538127262678402,11.806396484375,0.004008159732472387,0.0007066571923635603,0.0018257206696871261,0,2506.043212890625,40.649474800726324,2493.635883014685,2518.605730329241,2543.575577643797,12.767656980899991,0,0,105574.3125,-0.0016183468894973574,0.5619704897687442,1,0
