Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,VWAP,RSI_16,BBL_14_2.0,BBM_14_2.0,BBU_14_2.0,ATRr_7,VWAPSignal,TotalSignal
2025-05-13 05:35:00,2442.430419921875,2444.043701171875,2442.430419921875,2444.043701171875,280414208,0.0,0.0,2451.4287185326302,47.455979275053814,2442.168161486674,2452.8641531808034,2463.560144874933,4.2743392634334665,0,0
2025-05-13 05:40:00,2444.52099609375,2444.806640625,2443.3935546875,2443.3935546875,65396736,0.0,0.0,2451.3991449261657,46.90940211152872,2441.4733458350756,2452.6895577566966,2463.9057696783175,3.8655887883001143,0,0
2025-05-13 05:45:00,2443.148193359375,2448.038330078125,2443.148193359375,2448.038330078125,629063680,0.0,0.0,2451.2182503531703,51.19314674670294,2441.5559669554427,2452.7196742466517,2463.8833815378607,4.011952778364384,0,0
2025-05-13 05:50:00,2446.33154296875,2446.33154296875,2444.80810546875,2446.270263671875,70416384,0.0,0.0,2451.1963694667743,49.56916863661496,2440.7958579199385,2452.4090401785716,2464.0222224372046,3.9002773256516146,0,0
2025-05-13 05:55:00,2446.81005859375,2449.59521484375,2446.81005859375,2449.587158203125,78817280,0.0,0.0,2451.1849679921816,52.57938257927746,2440.5520387467122,2452.2535574776784,2463.9550762086446,3.818087875112098,0,0
2025-05-13 06:00:00,2449.922607421875,2453.311279296875,2449.922607421875,2452.641357421875,0,0.0,0.0,2451.1849679921816,55.20553547751984,2440.4868197680694,2452.03173828125,2463.5766567944306,3.8046640492032267,0,0
2025-05-13 06:05:00,2453.653564453125,2456.2626953125,2453.653564453125,2454.984619140625,0,0.0,0.0,2451.1849679921816,57.147670408724615,2440.5867434800766,2451.843593052455,2463.1004426248337,3.7784745979777656,0,0
2025-05-13 06:10:00,2455.481201171875,2458.75146484375,2455.481201171875,2458.63330078125,0,0.0,0.0,2451.1849679921816,60.02622278034796,2440.454669729742,2452.2355433872767,2464.0164170448115,3.7768133272845135,0,0
2025-05-13 06:15:00,2459.249267578125,2459.249267578125,2453.638671875,2453.638671875,713621504,0.0,0.0,2451.3543345389694,54.66453708348445,2440.826390892471,2451.752772739955,2462.6791545874394,4.038782238118869,0,0
2025-05-13 06:20:00,2453.343994140625,2453.343994140625,2450.633056640625,2450.633056640625,163053568,0.0,0.0,2451.3559522205423,51.70030423525097,2441.4006576449005,2451.0002964564733,2460.599935268046,3.8911869518697446,0,0
2025-05-13 06:25:00,2450.683349609375,2450.683349609375,2448.3466796875,2449.147705078125,21620736,0.0,0.0,2451.3536455941303,50.26354385321849,2441.572432790011,2450.364013671875,2459.155594553739,3.669113090441924,0,0
2025-05-13 06:30:00,2451.035400390625,2452.7109375,2451.035400390625,2452.7109375,0,0.0,0.0,2451.3536455941303,53.565530772624555,2441.7355683531005,2450.1602608816966,2458.5849534102927,3.6539872806466493,0,0
2025-05-13 06:35:00,2453.79833984375,2457.125,2453.79833984375,2457.067138671875,0,0.0,0.0,2451.3536455941303,57.265292430496984,2441.3964457737507,2450.478009905134,2459.5595740365175,3.762569454839985,0,0
2025-05-13 06:40:00,2458.37158203125,2458.72412109375,2458.21240234375,2458.21240234375,44453888,0.0,0.0,2451.370584275701,58.19928464653235,2441.844574189457,2451.3572998046875,2460.870025419918,3.4617713072735583,0,0
2025-05-13 06:45:00,2458.545654296875,2458.545654296875,2456.48583984375,2456.48583984375,0,0.0,0.0,2451.370584275701,56.22329635205612,2443.3261042561235,2452.246023995536,2461.165943734948,3.261491756680907,0,0
2025-05-13 06:50:00,2454.316650390625,2454.316650390625,2452.511474609375,2452.511474609375,159899648,0.0,0.0,2451.3855589344666,51.89693651855922,2445.4475998557955,2452.897303989955,2460.347008124115,3.36333082492292,0,0
2025-05-13 06:55:00,2452.576171875,2455.124267578125,2452.576171875,2454.7421875,647815168,0.0,0.0,2451.4784807187,54.01541114419957,2446.389895731736,2453.376150948661,2460.3624061655855,3.2561111311839315,0,0
2025-05-13 07:00:00,2453.496826171875,2455.107421875,2453.496826171875,2454.594970703125,0,0.0,0.0,2451.4784807187,53.84846887945396,2448.192265878038,2453.970772879464,2459.7492798808903,3.021037498604084,0,0
2025-05-13 07:05:00,2456.791015625,2461.649169921875,2456.791015625,2461.649169921875,0,0.0,0.0,2451.4784807187,60.144363420404844,2448.36885626341,2454.832345145089,2461.2958340267683,3.597203458624929,0,0
2025-05-13 07:10:00,2461.030517578125,2464.581787109375,2461.030517578125,2464.581787109375,0,0.0,0.0,2451.4784807187,62.41783487737103,2447.6445195430792,2455.685232979911,2463.7259464167423,3.5906414689999395,0,0
2025-05-13 07:15:00,2464.20556640625,2477.281005859375,2464.20556640625,2476.615234375,0,0.0,0.0,2451.4784807187,69.92628420650775,2443.8091890242363,2457.2302769252233,2470.6513648262103,4.945612609589234,0,0
2025-05-13 07:20:00,2473.3515625,2473.3515625,2469.4541015625,2469.4541015625,0,0.0,0.0,2451.4784807187,62.056286042212285,2443.1753269346523,2458.003191266741,2472.8310555988296,5.2621154957193434,0,0
2025-05-13 07:25:00,2468.68994140625,2470.689453125,2468.68994140625,2470.002197265625,325928960,0.0,0.0,2451.7833367161097,62.40175193884379,2443.3576403157804,2459.1720145089284,2474.9863887020765,4.79602924186658,0,0
2025-05-13 07:30:00,2471.8935546875,2471.8935546875,2470.2841796875,2470.2841796875,0,0.0,0.0,2451.7833367161097,62.58867496215015,2444.5550224088397,2460.575666155134,2476.5963099014284,4.381076124724926,0,0
2025-05-13 07:35:00,2469.32373046875,2469.32373046875,2465.85107421875,2465.85107421875,0,0.0,0.0,2451.7833367161097,57.77220472929554,2446.882370603206,2461.7687639508927,2476.6551572985795,4.388508888157079,0,0
2025-05-13 07:40:00,2465.309814453125,2465.309814453125,2463.840576171875,2463.840576171875,0,0.0,0.0,2451.7833367161097,55.69871165864482,2448.532987377622,2462.563738141741,2476.59448890586,4.04879305368821,0,0
2025-05-13 07:45:00,2463.756103515625,2466.36083984375,2463.756103515625,2465.38916015625,481413120,0.0,0.0,2452.1045221400636,56.96764438587656,2449.406904116423,2463.1581682477677,2476.9094323791123,3.8424992357506085,0,0
2025-05-13 07:50:00,2464.395263671875,2465.865234375,2464.395263671875,2464.993408203125,93536256,0.0,0.0,2452.1647567528184,56.52628767581479,2450.1468809870653,2463.6425258091517,2477.138170631238,3.5035665882326645,2,0
2025-05-13 07:55:00,2463.24169921875,2464.01513671875,2460.52392578125,2460.52392578125,0,0.0,0.0,2452.1647567528184,51.70099903326552,2450.894678292019,2463.9309605189733,2476.9672427459277,3.6415545644672838,2,0
2025-05-13 08:00:00,2461.05810546875,2465.766357421875,2461.05810546875,2465.766357421875,508053504,0.0,0.0,2452.4605788275053,56.361638755116175,2453.4732163200124,2464.8777378627233,2476.282259405434,3.8702512896326717,2,0
2025-05-13 08:05:00,2470.00146484375,2470.00146484375,2465.9853515625,2468.056884765625,0,0.0,0.0,2452.4605788275053,58.23966967379148,2455.8297085054573,2465.828787667411,2475.827866829364,3.9223735942387186,2,0
2025-05-13 08:10:00,2467.376220703125,2467.376220703125,2466.549072265625,2466.786376953125,0,0.0,0.0,2452.4605788275053,56.79355107424669,2458.8795289291456,2466.6996023995534,2474.5196758699612,3.5774362950617586,2,0
2025-05-13 08:15:00,2467.91064453125,2468.52294921875,2467.533935546875,2467.841064453125,0,0.0,0.0,2452.4605788275053,57.723081303707424,2459.830540087062,2467.1418805803573,2474.4532210736525,3.314455719427936,2,0
2025-05-13 08:20:00,2466.22998046875,2466.22998046875,2454.793212890625,2454.793212890625,0,0.0,0.0,2452.4605788275053,44.95932144984616,2456.788882490872,2466.442696707589,2476.0965109243066,4.704940839866802,2,2
2025-05-13 08:25:00,2456.7001953125,2457.097900390625,2455.195556640625,2455.195556640625,0,0.0,0.0,2452.4605788275053,45.35674414340708,2455.404340347359,2464.9127197265625,2474.421099105766,4.362047505600116,2,0
2025-05-13 08:30:00,2454.697509765625,2454.697509765625,2453.094970703125,2454.032470703125,659322880,0.0,0.0,2452.506373047136,44.36889469416189,2453.15820025839,2463.8111746651784,2474.464149071967,4.038981567300099,2,0
2025-05-13 08:35:00,2459.509521484375,2461.66455078125,2459.509521484375,2461.66455078125,13840384,0.0,0.0,2452.511847450045,51.72769127263884,2453.0947264564184,2463.2156284877233,2473.336530519028,4.552281354560799,2,0
2025-05-13 08:40:00,2461.7783203125,2461.7783203125,2457.759521484375,2457.759521484375,0,0.0,0.0,2452.511847450045,48.244726669684454,2452.6534767484814,2462.3210100446427,2471.988543340804,4.476069565069971,2,0
2025-05-13 08:45:00,2457.69287109375,2461.286865234375,2457.28076171875,2459.9072265625,0,0.0,0.0,2452.511847450045,50.21141186152306,2452.3652125142585,2461.8964494977677,2471.427686481277,4.408931558006404,2,0
2025-05-13 08:50:00,2457.928466796875,2457.928466796875,2456.137939453125,2456.670166015625,0,0.0,0.0,2452.511847450045,47.32050240091941,2451.5598529605886,2461.38427734375,2471.2087017269114,4.317553779630488,2,0
2025-05-13 08:55:00,2457.14208984375,2459.567626953125,2457.14208984375,2459.567626953125,0,0.0,0.0,2452.511847450045,50.0654178281664,2451.3669953082817,2460.9684535435267,2470.5699117787717,4.1146833736118475,2,0
2025-05-13 09:00:00,2457.755615234375,2461.024169921875,2457.755615234375,2461.024169921875,0,0.0,0.0,2452.511847450045,51.42265441554167,2451.344769829638,2460.6849365234375,2470.025103217237,3.993807847024441,2,0
2025-05-13 09:05:00,2462.2919921875,2470.6796875,2462.2919921875,2470.6796875,0,0.0,0.0,2452.511847450045,59.25375363331431,2450.7488349912283,2461.4103480747767,2472.071861158325,4.802623522895949,2,0
2025-05-13 09:10:00,2470.8779296875,2470.8779296875,2469.034423828125,2469.034423828125,46497792,0.0,0.0,2452.549110502682,57.56700164934391,2450.4797274358757,2461.643781389509,2472.8078353431424,4.379892428107242,2,0
2025-05-13 09:15:00,2469.47705078125,2475.6845703125,2469.47705078125,2475.6845703125,1691860992,0.0,0.0,2454.0936291037456,62.20560451916812,2449.2261826199783,2462.1886160714284,2475.1510495228786,4.704214436145493,2,0
2025-05-13 09:20:00,2475.176025390625,2481.15234375,2475.176025390625,2478.980224609375,0,0.0,0.0,2454.0936291037456,64.27028200287829,2447.5835002260815,2463.0596051897323,2478.535710153383,4.885943568035423,2,0
2025-05-13 09:25:00,2477.051025390625,2481.80712890625,2477.051025390625,2481.80712890625,55781376,0.0,0.0,2454.156636206428,65.9711487366963,2445.9073329849184,2464.0571812220983,2482.207029459278,4.867394989119648,2,0
2025-05-13 09:30:00,2481.188720703125,2484.313232421875,2481.188720703125,2482.595703125,78723072,0.0,0.0,2454.253444311797,66.44641805627714,2446.362753942245,2466.0430733816966,2485.723392821148,4.618411664781127,2,0
2025-05-13 09:35:00,2480.50341796875,2484.400390625,2480.50341796875,2484.400390625,774295552,0.0,0.0,2455.184738022813,67.55268371979778,2447.330768594444,2468.129132952009,2488.927497309574,4.51534894927668,2,0
2025-05-13 09:40:00,2481.155029296875,2481.58349609375,2481.155029296875,2481.359130859375,0,0.0,0.0,2455.184738022813,63.77314656431159,2449.8186174771927,2470.081037248884,2490.3434570205754,4.333922146255011,2,0
2025-05-13 09:45:00,2478.44921875,2482.753173828125,2478.44921875,2482.753173828125,0,0.0,0.0,2455.184738022813,64.73776858194286,2450.920215036938,2471.5873674665177,2492.2545198960975,4.329641136522152,2,0
2025-05-13 09:50:00,2484.35107421875,2486.625732421875,2483.099365234375,2486.625732421875,0,0.0,0.0,2455.184738022813,67.31649759923086,2453.152662810112,2473.649239676339,2494.1458165425665,4.264343630411845,2,0
2025-05-13 09:55:00,2486.66259765625,2486.66259765625,2485.05322265625,2485.109375,422055936,0.0,0.0,2455.710840797178,65.32131279878497,2455.6828422858675,2475.449393136161,2495.215943986454,3.8850623974958673,2,0
2025-05-13 10:00:00,2486.387939453125,2486.387939453125,2482.631591796875,2482.631591796875,764995584,0.0,0.0,2456.56704180205,62.112593502631455,2460.2468179303323,2477.303780691964,2494.360743453596,3.8666745773178866,2,0
2025-05-13 10:05:00,2482.94921875,2484.2861328125,2482.826416015625,2482.826416015625,0,0.0,0.0,2456.56704180205,62.2680448510476,2464.8677322107487,2478.9651227678573,2493.062513324966,3.5506554970760456,2,0
2025-05-13 10:10:00,2482.5703125,2483.2001953125,2482.5703125,2483.2001953125,7788544,0.0,0.0,2456.5752150179796,62.58222489728824,2470.456572053904,2480.5491245814733,2490.6416771090426,3.133402256422325,2,0
2025-05-13 10:15:00,2482.910888671875,2482.910888671875,2474.0908203125,2474.0908203125,0,0.0,0.0,2456.5752150179796,51.44631677882102,2471.534862426293,2480.7927769252233,2490.0506914241537,3.9871126483619928,2,0
2025-05-13 10:20:00,2476.26416015625,2478.927978515625,2476.26416015625,2478.455322265625,215676928,0.0,0.0,2456.756173446028,55.49367128918282,2474.686597239775,2481.4656982421875,2488.2447992446,4.108547727613851,2,0
2025-05-13 10:25:00,2480.017822265625,2481.494873046875,2479.094970703125,2481.494873046875,29290496,0.0,0.0,2456.783752192888,58.088933330111836,2475.904224329655,2481.8807198660716,2487.8572154024882,3.955833878133301,2,0
2025-05-13 10:30:00,2478.4541015625,2478.4541015625,2478.3076171875,2478.3076171875,0,0.0,0.0,2456.783752192888,54.53221994366822,2475.7537521892405,2481.832676478795,2487.911600768349,3.8460370183106862,2,0
2025-05-13 10:35:00,2476.224609375,2478.412353515625,2476.224609375,2476.760009765625,2021222400,0.0,0.0,2458.282306615661,52.85603233247611,2474.855125311733,2481.47216796875,2488.089210625767,3.60913803578416,2,0
2025-05-13 10:40:00,2478.284423828125,2481.81591796875,2478.284423828125,2481.01171875,0,0.0,0.0,2458.282306615661,56.75160157897447,2474.768581741684,2481.3590262276784,2487.949470713673,3.8158194882614227,2,0
2025-05-13 10:45:00,2481.4287109375,2481.4287109375,2480.2705078125,2480.67333984375,35608576,0.0,0.0,2458.3114717134513,56.356275416768575,2474.7177023651425,2481.0928083147323,2487.467914264322,3.4361600077955052,2,0
2025-05-13 10:50:00,2481.500732421875,2485.782470703125,2481.500732421875,2485.782470703125,0,0.0,0.0,2458.3114717134513,60.758712425710634,2474.5892229614924,2481.408761160714,2488.228299359936,3.675155843735433,2,0
2025-05-13 10:55:00,2485.775390625,2486.13671875,2483.829345703125,2483.829345703125,191893504,0.0,0.0,2458.493752400844,58.35830081471115,2474.583448445774,2481.4856305803573,2488.3878127149405,3.4797583013268,2,0
2025-05-13 11:00:00,2482.8828125,2483.42626953125,2482.631591796875,2483.42626953125,0,0.0,0.0,2458.493752400844,57.85514217772182,2474.8572166400486,2481.257097516741,2487.6569783934333,3.1537576734586854,2,0
2025-05-13 11:05:00,2484.28466796875,2484.28466796875,2481.771240234375,2481.771240234375,745474048,0.0,0.0,2459.1263392156284,55.74993919821074,2474.9716287518427,2481.0186593191966,2487.0656898865504,3.0622819678753017,2,0
2025-05-13 11:10:00,2482.351318359375,2482.899169921875,2480.689208984375,2482.899169921875,0,0.0,0.0,2459.1263392156284,56.89027389736593,2474.9688187271177,2481.037772042411,2487.106725357704,2.9405218206788297,2,0
2025-05-13 11:15:00,2480.35693359375,2488.143798828125,2480.35693359375,2488.143798828125,553707520,0.0,0.0,2459.631300489314,61.775869771109285,2474.3629121167996,2481.4175851004466,2488.4722580840935,3.632856594063997,2,0
2025-05-13 11:20:00,2486.97998046875,2497.7802734375,2486.97998046875,2497.7802734375,74010624,0.0,0.0,2459.7193312813897,68.72292234785746,2471.4581736052323,2482.4590192522323,2493.4598648992323,4.656776076161997,2,0
2025-05-13 11:25:00,2503.70703125,2506.69482421875,2499.016357421875,2499.016357421875,0,0.0,0.0,2459.7193312813897,69.48181474213973,2471.329767240247,2484.239414760045,2497.149062279843,5.265029605460284,2,0
2025-05-13 11:30:00,2499.28515625,2502.605712890625,2499.28515625,2502.605712890625,0,0.0,0.0,2459.7193312813897,71.61505286496418,2470.4217679499716,2485.96444266183,2501.5071173736887,5.025647585930243,2,0
2025-05-13 11:35:00,2513.275390625,2523.013671875,2513.275390625,2521.228515625,761065472,0.0,0.0,2461.237329063489,79.53273076054168,2465.160462969656,2488.802559988839,2512.4446570080227,7.2231206428509225,2,0
2025-05-13 11:40:00,2519.25341796875,2522.57958984375,2519.25341796875,2520.224365234375,1326219264,0.0,0.0,2463.769683238673,78.27691512966094,2463.9808641961067,2491.796613420759,2519.6123626454114,6.666413676015076,2,0
2025-05-13 11:45:00,2517.858154296875,2517.858154296875,2511.615234375,2511.615234375,0,0.0,0.0,2463.769683238673,68.39991969226615,2466.0631494095765,2494.2862723214284,2522.5093952332804,6.943944702209351,2,0
2025-05-13 11:50:00,2514.259033203125,2514.259033203125,2507.9033203125,2510.33984375,991471616,0.0,0.0,2465.2222177025724,67.0627541665535,2468.0566350018994,2496.3811383928573,2524.7056417838153,6.85991158626873,2,0
2025-05-13 11:55:00,2510.36083984375,2512.74462890625,2510.36083984375,2512.74462890625,0,0.0,0.0,2465.2222177025724,68.30878904653966,2470.6131748153803,2498.671944754464,2526.730714693548,6.223464953408912,2,0
2025-05-13 12:00:00,2513.07958984375,2513.07958984375,2511.34619140625,2511.34619140625,0,0.0,0.0,2465.2222177025724,66.74260930473181,2472.7060958945917,2500.4979248046875,2528.2897537147833,5.582026879707639,2,0
2025-05-13 12:05:00,2508.275390625,2509.398193359375,2505.63720703125,2505.63720703125,0,0.0,0.0,2465.2222177025724,60.683863205600154,2475.7717360673537,2502.0556291852677,2528.3395223031816,5.600163664749404,2,0
2025-05-13 12:10:00,2506.053466796875,2506.053466796875,2496.953369140625,2497.901611328125,0,0.0,0.0,2465.2222177025724,53.645430835909714,2478.751565868401,2503.089582170759,2527.427598473117,6.100154234963775,2,0
2025-05-13 12:15:00,2501.16162109375,2502.619873046875,2499.7626953125,2499.7626953125,0,0.0,0.0,2465.2222177025724,54.98528688058922,2482.9493191974593,2504.374686104911,2525.8000530123622,5.902741018361808,2,0
2025-05-13 12:20:00,2500.924072265625,2500.924072265625,2495.892822265625,2497.16357421875,1021607936,0.0,0.0,2466.232250530224,52.715459387164685,2487.0093339072946,2505.393572126116,2523.7778103449373,5.778242301452978,2,0
2025-05-13 12:25:00,2495.84912109375,2503.79638671875,2495.84912109375,2503.79638671875,779257856,0.0,0.0,2467.034223965003,57.49203445126098,2490.741598954284,2506.5116141183034,2522.2816292823227,6.088102776245409,2,0
