Datetime,daily_returns,realized_volatility,volume_ratio,rsi
2025-03-28 12:00:00,-1.0121055790258935,0.6503695295433249,0.055404928144348886,-0.29820448280059914
2025-03-28 16:00:00,0.06835615997006213,0.6217795990641385,-0.258818813506627,-0.36555874723278026
2025-03-28 20:00:00,0.8066509954625398,0.6254609838845476,-0.4901259609406546,-0.13607077277682564
2025-03-29 00:00:00,0.17007977500118057,0.624317703655694,-0.2712285753172707,-0.16541725114769523
2025-03-29 04:00:00,-0.7958228939880769,0.629865737632416,-0.5964035122217358,-0.25029900722348875
2025-03-29 08:00:00,-1.5201456936951387,0.6366324621700694,-0.5964035122217358,-0.49139711781889106
2025-03-29 12:00:00,-0.18773321389060765,0.6055370916841125,-0.5964035122217358,-0.5404717382646842
2025-03-29 16:00:00,-0.43929527678925323,0.5683497494883579,0.21802921782701085,-0.587615990026554
2025-03-29 20:00:00,0.039197560771205786,0.5594336736793484,-0.49746752201320693,-0.5876617625486411
2025-03-30 00:00:00,0.18849685440327899,0.5306612263111371,-0.4933954052702961,-0.5166723912264971
2025-03-30 04:00:00,0.139880991923918,0.5261727553422776,-0.5964035122217358,-0.48790941170670327
2025-03-30 08:00:00,-0.1658992848651066,0.46612188681837907,-0.5964035122217358,-0.2671574269352509
2025-03-30 12:00:00,-0.8291943035549116,0.2925479995766284,-0.03442138771507265,-0.4751651759209525
2025-03-30 16:00:00,0.04561748246199442,-0.16903447020711337,-0.5252103226949881,-0.39347598033490555
2025-03-30 20:00:00,-0.3470848240567328,-0.16839566981806964,0.502235672900207,-0.4734639507482423
2025-03-31 00:00:00,-0.32095557557770377,-0.1754600143519762,0.8613950874511971,-0.6307785055545277
2025-03-31 04:00:00,-0.09498876866170296,-0.2601082827545379,0.2556335842489142,-0.5959520076439521
2025-03-31 08:00:00,0.6502928310636369,-0.2540578801362135,0.8945778875541914,-0.5653866603303881
2025-03-31 12:00:00,1.3238449886508892,-0.22658256487084305,2.119243088812618,-0.43176740597463537
2025-03-31 16:00:00,-0.5852888483421269,-0.2514525058106808,-0.4198486124731342,-0.6190807756837429
2025-03-31 20:00:00,-0.31891963599975426,-0.27028610270896786,-0.19707500975699752,-0.590385012500901
2025-04-01 00:00:00,0.4146224551673084,-0.31909078188013773,-0.46557823955267114,-0.40650707841675304
2025-04-01 04:00:00,0.8091904046315359,-0.35139088908559357,-0.3687086586394643,-0.3202876878452567
2025-04-01 08:00:00,0.32110164252759305,-0.3503598518673683,-0.06914780519852023,-0.21722765273453035
2025-04-01 12:00:00,2.3000916963783964,-0.32505578129726587,0.6570235873337285,0.1340664229407798
2025-04-01 16:00:00,-0.4969164362100998,-0.326249857918406,-0.2383234163116583,-0.059086427673923324
2025-04-01 20:00:00,-0.10275099188048732,-0.34177179585935885,-0.047947348080358124,-0.19911495582259864
2025-04-02 00:00:00,-1.1661435359478458,-0.3324530277398445,-0.3601037705683059,-0.37137376976359004
2025-04-02 04:00:00,-0.40334138336535663,-0.3343895824782049,-0.08771460296343359,-0.3857397842916601
2025-04-02 08:00:00,0.08212215419983417,-0.34698534263874875,-0.3933222830282346,-0.9150581655995799
2025-04-02 12:00:00,1.3012071528882792,-0.3333857525756867,0.35535675464679517,-0.8437520548029561
2025-04-02 16:00:00,0.4501189267710094,-0.33927408443473994,0.4031276005918112,-0.6726399684519112
2025-04-02 20:00:00,-4.517303485861616,-0.04260872178262075,6.238384621947095,-1.351761675322111
2025-04-03 00:00:00,1.1088187048730944,-0.03974285011408063,0.523601914592051,-1.0512309552704557
2025-04-03 04:00:00,-0.3274820301430007,-0.03976076029755022,0.008765929468093285,-1.0245047947075274
2025-04-03 08:00:00,-0.9271761300182406,-0.030732444373787703,0.2866025115001841,-1.040076677502229
2025-04-03 12:00:00,-0.5135874381278834,-0.03468922221033001,1.1814592504646229,-1.0144832380318087
2025-04-03 16:00:00,0.22500716299877294,-0.03914227321978057,-0.48155997845605386,-1.0034446236959782
2025-04-03 20:00:00,1.1588898189725343,-0.03201211257841456,-0.5964035122217358,-0.8773364537180406
2025-04-04 00:00:00,-0.9665743898325514,-0.022905624529801733,-0.27334313469463123,-0.9563704398388255
2025-04-04 04:00:00,1.018429408902866,-0.007433173762359287,-0.5004641965353326,-0.8147394871344547
2025-04-04 08:00:00,-1.4015116370990617,0.01371332368439928,0.370287724567612,-0.913147690700895
2025-04-04 12:00:00,0.4572825258996744,0.016320917371487442,0.2316696019550479,-0.7937815434551482
2025-04-04 16:00:00,0.6470354280610402,0.022902569600828204,0.6229689382798891,-0.8300301194323089
2025-04-04 20:00:00,0.19293115915130196,0.02358877718509659,-0.46650183633018105,-0.7657697512559286
2025-04-05 00:00:00,-0.2269701278228028,0.022238083698652312,-0.5964035122217358,-0.9014538977684571
2025-04-05 04:00:00,0.07856464961777873,0.022406666533307015,-0.5964035122217358,-0.8829630501186138
2025-04-05 08:00:00,-0.22099051780775686,-0.030067570552839738,-0.5964035122217358,-0.9314190216770557
2025-04-05 12:00:00,-1.0554314982464805,-0.026573949729155867,-0.5964035122217358,-1.0239938210749335
2025-04-05 16:00:00,-0.05232882174318637,-0.031381116273172124,-0.5964035122217358,-1.071811000232346
2025-04-05 20:00:00,1.0400634735813288,-0.01692001309725241,-0.4805037750323325,-0.8754865116481928
2025-04-06 00:00:00,0.08521146535949471,-0.02814928812543256,-0.5289475731334122,-1.0076959399240242
2025-04-06 04:00:00,-0.4587765948482293,-0.02733954687324903,-0.45948996401226494,-1.0728855602231997
2025-04-06 08:00:00,-0.35850372306959993,-0.028655877064902455,-0.30316801964308665,-1.0919879564923334
2025-04-06 12:00:00,-1.240644754594303,-0.010856411896628991,0.6706805032493824,-1.2082055961024312
2025-04-06 16:00:00,-5.588544294243367,0.3673067959337727,5.990641967111246,-1.630418674745502
2025-04-06 20:00:00,-2.4655995042278476,0.43117202979368907,4.461058487693986,-1.8286920519777505
2025-04-07 00:00:00,-1.551462242836826,0.44511582871526656,2.9431217928072266,-1.9808369390955474
2025-04-07 04:00:00,-3.811193705619938,0.5991789292663017,5.7383341687511535,-2.485699967703033
2025-04-07 08:00:00,1.0228568949591268,0.613767273164245,3.730080331837945,-2.5040404402026186
2025-04-07 12:00:00,3.6933718275690746,0.7736980384610619,5.746727910247648,-2.106268912945438
2025-04-07 16:00:00,-0.4156337149605401,0.7595324707164547,0.347516063460238,-2.1322185457785268
2025-04-07 20:00:00,0.2819686319750304,0.7478947051159184,-0.5964035122217358,-2.063372881483762
2025-04-08 00:00:00,1.436286492189645,0.7732062828735131,-0.14292678172275877,-1.8260845417885085
2025-04-08 04:00:00,-0.6456916973427368,0.7758622971997663,-0.5964035122217358,-1.9161468461809654
2025-04-08 08:00:00,0.8358226009424661,0.6221316205726533,-0.5964035122217358,-1.9020000945291398
2025-04-08 12:00:00,-2.667417308443245,0.6821227438149482,-0.5964035122217358,-2.048538697148578
2025-04-08 16:00:00,-3.13575926884007,0.772671524749139,-0.21575149901745289,-2.249874410112074
2025-04-08 20:00:00,0.22080001902202678,0.7570036836608494,0.01093985695700685,-2.204286158389285
2025-04-09 00:00:00,-2.723708887553555,0.8126226785595988,1.386431652252751,-2.288735424638526
2025-04-09 04:00:00,3.517956615870319,0.9563657138640753,1.0862716021489132,-2.065332117073115
2025-04-09 08:00:00,-1.5834903435817536,0.9735213101833577,0.8534080821365536,-2.13647114977888
2025-04-09 12:00:00,1.5297310637232742,1.00087732229509,0.48431813977867194,-1.8689325101598733
2025-04-09 16:00:00,7.886954406853072,1.6066552903984934,3.5585883434170946,-1.206885563121812
2025-04-09 20:00:00,1.1599516839672654,1.6198522412129726,-0.0158816521326461,-1.1274932388606895
2025-04-10 00:00:00,-2.3966395261927,1.665162098260782,-0.5964035122217358,-1.3459777701049187
2025-04-10 04:00:00,-0.9258585199431612,1.6706727452740524,-0.5964035122217358,-1.3850052323977353
2025-04-10 08:00:00,-0.06643733441909534,1.6701040198906798,-0.07125990206890721,-1.3618163807047916
2025-04-10 12:00:00,-4.572629659603392,1.8351485975523365,-0.13990575464365357,-1.5648664492799043
2025-04-10 16:00:00,1.3989277594312974,1.8467612271738536,-0.25168920590500926,-1.4636029242901527
2025-04-10 20:00:00,-0.120267273991619,1.8464381852172655,-0.10551983178376743,-1.4605307108455619
2025-04-11 00:00:00,1.043009507310537,1.850870967212685,-0.2102813469205461,-1.3808245149867946
2025-04-11 04:00:00,0.43086150196170653,1.8536183019585646,-0.07462631899113012,-1.1289792552625868
2025-04-11 08:00:00,0.23647110331804172,1.8539690939103326,-0.20258772224267863,-1.0857198480645587
2025-04-11 12:00:00,0.34802658217730525,1.8559756496698074,-0.4758741480695901,-0.994118348169962
2025-04-11 16:00:00,0.03476435021191855,1.8546778779280477,-0.3951315790049354,-0.9977431702087048
2025-04-11 20:00:00,0.07113434259394066,1.8535304252475728,-0.3067062078822565,-1.0642527401147326
2025-04-12 00:00:00,-0.6650607594013797,1.8448887681749588,-0.37953432538147186,-1.1160446817559133
2025-04-12 04:00:00,1.249881983133251,1.8604944380754087,-0.3734898400559634,-0.971580732508134
2025-04-12 08:00:00,0.6220403077187683,1.86532420259524,-0.5964035122217358,-0.8235330589220775
2025-04-12 12:00:00,2.849308806498887,1.9380104360465231,-0.03591233931195194,-0.606071855389008
2025-04-12 16:00:00,-0.6147212635284821,1.9393302349546095,0.2216444209171161,-0.6139009148085295
2025-04-12 20:00:00,0.039492522472242,1.9386135390476478,-0.46081362857200625,-0.6142932531640639
2025-04-13 00:00:00,-0.8867710472603914,1.9412082175590826,0.06560533450033973,-0.6826818227610506
2025-04-13 04:00:00,-0.4472059154293246,1.9043249837232332,-0.16833034136176123,-0.7202847161751759
2025-04-13 08:00:00,-0.5438853412865161,1.8974799369762467,0.21596967543760723,-0.7407847848061216
2025-04-13 12:00:00,-0.7669715464969693,1.900431209506752,-0.5850557507894926,-0.7305594946788861
2025-04-13 16:00:00,0.07619339071695921,1.900637459490834,0.18284487480559686,-0.7289988939436374
2025-04-13 20:00:00,0.39912632570647794,1.9020983785816086,0.8604102592373589,-0.6786530813688005
2025-04-14 00:00:00,1.4115412032972878,1.9136286424705407,0.34244118695180376,-0.5606409838399259
2025-04-14 04:00:00,0.3197423361859025,1.9131594268169283,-0.4041552482843424,-0.5323735068159368
2025-04-14 08:00:00,1.7899949914323414,1.9397570676066866,0.4406072198643183,-0.4590831486203758
