Datetime,Close,High,Low,Open,Volume
2025-05-16 17:10:00,2584.59716796875,2584.59716796875,2582.257568359375,2582.88916015625,766085120
2025-05-16 17:15:00,2591.643310546875,2591.643310546875,2584.959228515625,2584.959228515625,0
2025-05-16 17:20:00,2591.29541015625,2593.183837890625,2591.29541015625,2593.183837890625,0
2025-05-16 17:25:00,2590.364990234375,2592.3798828125,2590.364990234375,2591.51123046875,0
2025-05-16 17:30:00,2587.535888671875,2591.423095703125,2587.535888671875,2591.423095703125,0
2025-05-16 17:35:00,2579.97802734375,2584.837890625,2579.97802734375,2584.6181640625,0
2025-05-16 17:40:00,2584.685791015625,2584.685791015625,2580.364990234375,2580.364990234375,143489024
2025-05-16 17:45:00,2586.0615234375,2587.773681640625,2586.0615234375,2586.31396484375,52094976
2025-05-16 17:50:00,2580.71142578125,2585.0185546875,2580.71142578125,2585.0185546875,343717888
2025-05-16 17:55:00,2575.493896484375,2575.493896484375,2574.50048828125,2574.50048828125,0
2025-05-16 18:00:00,2580.144287109375,2581.9736328125,2577.51806640625,2577.51806640625,1798309888
2025-05-16 18:05:00,2582.418212890625,2582.418212890625,2579.805908203125,2580.3779296875,0
2025-05-16 18:10:00,2583.640380859375,2583.640380859375,2582.8408203125,2582.8408203125,0
2025-05-16 18:15:00,2579.098388671875,2585.98486328125,2579.098388671875,2583.942138671875,783661056
2025-05-16 18:20:00,2581.523681640625,2581.892333984375,2579.473388671875,2579.473388671875,0
2025-05-16 18:25:00,2578.428466796875,2582.199462890625,2578.428466796875,2579.93505859375,0
2025-05-16 18:30:00,2584.313232421875,2584.313232421875,2578.524658203125,2578.524658203125,945881088
2025-05-16 18:35:00,2586.195068359375,2586.195068359375,2585.531982421875,2585.719482421875,0
2025-05-16 18:40:00,2582.775390625,2586.287353515625,2582.775390625,2586.287353515625,736559104
2025-05-16 18:45:00,2582.402099609375,2583.974365234375,2582.402099609375,2582.600341796875,27338752
2025-05-16 18:50:00,2585.55322265625,2587.35009765625,2584.596923828125,2584.596923828125,0
2025-05-16 18:55:00,2589.216796875,2590.433349609375,2587.316650390625,2587.316650390625,52025344
2025-05-16 19:00:00,2589.89111328125,2592.6787109375,2588.88232421875,2588.88232421875,0
2025-05-16 19:05:00,2588.1162109375,2593.013916015625,2588.1162109375,2591.342529296875,669018112
2025-05-16 19:10:00,2586.361328125,2588.309326171875,2586.361328125,2586.8212890625,0
2025-05-16 19:15:00,2581.838623046875,2584.309814453125,2579.47314453125,2584.309814453125,0
2025-05-16 19:20:00,2580.951416015625,2581.09619140625,2580.4326171875,2581.09619140625,64747520
2025-05-16 19:25:00,2585.05517578125,2585.05517578125,2581.534912109375,2581.534912109375,768090112
2025-05-16 19:30:00,2584.7646484375,2584.7646484375,2584.590087890625,2584.590087890625,0
2025-05-16 19:35:00,2585.802001953125,2586.545654296875,2585.802001953125,2585.808349609375,0
2025-05-16 19:40:00,2586.264404296875,2586.31982421875,2586.22021484375,2586.22021484375,0
2025-05-16 19:45:00,2587.4208984375,2588.07568359375,2585.7392578125,2585.7392578125,1126639616
2025-05-16 19:50:00,2584.972412109375,2586.335693359375,2584.43017578125,2584.43017578125,0
2025-05-16 19:55:00,2591.00244140625,2592.25048828125,2587.921875,2587.921875,0
2025-05-16 20:00:00,2589.18505859375,2592.19580078125,2589.18505859375,2592.19580078125,0
2025-05-16 20:05:00,2592.32177734375,2592.32177734375,2588.11767578125,2588.11767578125,0
2025-05-16 20:10:00,2589.218505859375,2591.21044921875,2589.218505859375,2591.09130859375,910909440
2025-05-16 20:15:00,2584.06787109375,2588.456298828125,2584.06787109375,2588.456298828125,0
2025-05-16 20:20:00,2583.41357421875,2583.7294921875,2582.710205078125,2583.7294921875,0
2025-05-16 20:25:00,2584.50341796875,2584.50341796875,2584.0791015625,2584.0791015625,764485632
2025-05-16 20:30:00,2574.53564453125,2584.399658203125,2574.53564453125,2584.399658203125,0
2025-05-16 20:35:00,2569.244140625,2570.284912109375,2567.052001953125,2570.284912109375,0
2025-05-16 20:40:00,2566.73876953125,2569.67236328125,2566.73876953125,2569.67236328125,100919296
2025-05-16 20:45:00,2564.92529296875,2566.481201171875,2563.6494140625,2566.481201171875,939218944
2025-05-16 20:50:00,2567.39111328125,2568.022705078125,2566.353271484375,2566.58349609375,22657024
2025-05-16 20:55:00,2567.05224609375,2567.657958984375,2564.804931640625,2566.859619140625,0
2025-05-16 21:00:00,2574.934326171875,2575.121337890625,2571.79736328125,2571.79736328125,0
2025-05-16 21:05:00,2577.32275390625,2577.32275390625,2574.656005859375,2574.894775390625,0
2025-05-16 21:10:00,2580.69287109375,2582.515869140625,2580.22802734375,2580.22802734375,0
2025-05-16 21:15:00,2576.24755859375,2583.2734375,2576.24755859375,2583.2734375,836308992
2025-05-16 21:20:00,2577.3974609375,2577.539306640625,2575.56494140625,2575.56494140625,10170368
2025-05-16 21:25:00,2571.4228515625,2577.29931640625,2571.4228515625,2577.29931640625,0
2025-05-16 21:30:00,2569.153076171875,2569.580322265625,2559.812744140625,2569.580322265625,839442432
2025-05-16 21:35:00,2569.744873046875,2572.07861328125,2568.6044921875,2572.07861328125,146409472
2025-05-16 21:40:00,2574.990234375,2574.990234375,2569.36669921875,2569.36669921875,220258304
2025-05-16 21:45:00,2573.873291015625,2575.66943359375,2573.873291015625,2575.27587890625,0
2025-05-16 21:50:00,2567.2548828125,2575.033203125,2567.2548828125,2575.033203125,60485632
2025-05-16 21:55:00,2566.83349609375,2568.11767578125,2566.162353515625,2566.162353515625,0
2025-05-16 22:00:00,2560.562744140625,2567.781005859375,2560.562744140625,2567.781005859375,0
2025-05-16 22:05:00,2554.77783203125,2561.10205078125,2554.746337890625,2561.10205078125,0
2025-05-16 22:10:00,2556.441162109375,2556.693603515625,2554.510009765625,2556.693603515625,0
2025-05-16 22:15:00,2554.441162109375,2556.093994140625,2554.372802734375,2556.093994140625,886466560
2025-05-16 22:20:00,2557.219482421875,2557.219482421875,2550.538818359375,2554.380615234375,0
2025-05-16 22:25:00,2551.05615234375,2556.91943359375,2551.05615234375,2556.677490234375,0
2025-05-16 22:30:00,2553.416748046875,2553.516357421875,2550.62109375,2550.62109375,0
2025-05-16 22:35:00,2556.805908203125,2556.805908203125,2552.957275390625,2553.489990234375,99461120
2025-05-16 22:40:00,2552.891845703125,2556.7158203125,2552.891845703125,2556.7158203125,22104064
2025-05-16 22:45:00,2543.0556640625,2551.274169921875,2543.0556640625,2551.274169921875,0
2025-05-16 22:50:00,2542.59814453125,2542.996337890625,2532.950439453125,2542.996337890625,0
2025-05-16 22:55:00,2545.024169921875,2545.024169921875,2540.3662109375,2542.57275390625,448163840
2025-05-16 23:00:00,2551.719970703125,2551.719970703125,2547.213623046875,2547.213623046875,0
2025-05-16 23:05:00,2553.864013671875,2553.864013671875,2550.741455078125,2551.41357421875,0
2025-05-16 23:10:00,2551.265380859375,2553.688720703125,2550.453369140625,2553.688720703125,0
2025-05-16 23:15:00,2547.220703125,2553.800537109375,2547.220703125,2553.800537109375,0
2025-05-16 23:20:00,2550.04443359375,2550.04443359375,2547.59326171875,2547.59326171875,19777536
2025-05-16 23:25:00,2553.61865234375,2553.61865234375,2549.83203125,2549.83203125,801443840
2025-05-16 23:30:00,2553.45751953125,2555.093017578125,2553.45751953125,2553.832763671875,33148928
2025-05-16 23:35:00,2555.595947265625,2555.595947265625,2554.441162109375,2554.441162109375,0
2025-05-16 23:40:00,2554.3134765625,2557.447998046875,2554.3134765625,2557.447998046875,0
2025-05-16 23:45:00,2541.216796875,2552.070556640625,2541.216796875,2552.070556640625,0
2025-05-16 23:50:00,2536.85546875,2540.638671875,2536.85546875,2539.7158203125,552579072
2025-05-16 23:55:00,2532.760009765625,2540.587646484375,2532.760009765625,2540.587646484375,0
2025-05-17 00:00:00,2533.02783203125,2535.258056640625,2532.677734375,2535.258056640625,41191424
2025-05-17 00:05:00,2528.29248046875,2533.0244140625,2525.249267578125,2530.873291015625,953022464
2025-05-17 00:10:00,2526.9169921875,2529.493408203125,2523.7158203125,2529.493408203125,0
2025-05-17 00:15:00,2511.296875,2528.9208984375,2511.296875,2528.9208984375,1107787776
2025-05-17 00:20:00,2509.01708984375,2509.221435546875,2505.466796875,2505.466796875,0
2025-05-17 00:25:00,2505.99072265625,2508.724609375,2501.3896484375,2508.724609375,1393563648
2025-05-17 00:30:00,2500.610595703125,2501.39697265625,2499.19140625,2499.19140625,92995584
2025-05-17 00:35:00,2488.962890625,2503.515869140625,2488.962890625,2503.515869140625,0
2025-05-17 00:40:00,2500.345703125,2500.345703125,2493.77734375,2493.77734375,631394304
2025-05-17 00:45:00,2506.5576171875,2507.3251953125,2503.603759765625,2503.603759765625,979245056
2025-05-17 00:50:00,2506.4052734375,2508.614013671875,2504.756103515625,2508.614013671875,0
2025-05-17 00:55:00,2503.89990234375,2509.86572265625,2503.89990234375,2509.86572265625,101218304
2025-05-17 01:00:00,2496.188232421875,2501.73681640625,2495.0693359375,2501.73681640625,778831872
2025-05-17 01:05:00,2494.451171875,2494.451171875,2492.83251953125,2493.49951171875,0
2025-05-17 01:10:00,2487.85009765625,2495.765625,2487.85009765625,2495.765625,148045824
2025-05-17 01:15:00,2491.223876953125,2494.734375,2489.016357421875,2489.016357421875,720140288
2025-05-17 01:20:00,2482.534423828125,2488.867919921875,2480.67822265625,2488.867919921875,0
2025-05-17 01:25:00,2487.742431640625,2487.742431640625,2483.586669921875,2484.712890625,1700573184
2025-05-17 01:30:00,2487.996826171875,2494.9091796875,2485.8427734375,2494.9091796875,0
2025-05-17 01:35:00,2484.466064453125,2489.745849609375,2484.466064453125,2486.619873046875,1193545728
2025-05-17 01:40:00,2488.0283203125,2488.0283203125,2483.856689453125,2486.49609375,92246016
2025-05-17 01:45:00,2471.609619140625,2484.80859375,2471.609619140625,2484.80859375,0
2025-05-17 01:50:00,2474.9599609375,2474.9599609375,2466.713623046875,2472.39453125,460298240
2025-05-17 01:55:00,2476.420166015625,2477.929931640625,2476.262451171875,2477.929931640625,1062297600
2025-05-17 02:00:00,2474.01123046875,2477.174560546875,2473.704833984375,2477.174560546875,0
2025-05-17 02:05:00,2464.28125,2472.514404296875,2464.28125,2472.514404296875,0
2025-05-17 02:10:00,2465.120361328125,2466.99267578125,2463.630126953125,2466.99267578125,336539648
2025-05-17 02:15:00,2464.787109375,2464.787109375,2455.897216796875,2460.75439453125,882919424
2025-05-17 02:20:00,2473.87548828125,2473.87548828125,2467.0068359375,2467.0068359375,0
2025-05-17 02:25:00,2482.699951171875,2482.699951171875,2477.855712890625,2477.855712890625,0
2025-05-17 02:30:00,2486.604248046875,2487.385986328125,2483.356201171875,2483.356201171875,1051738112
2025-05-17 02:35:00,2487.214111328125,2488.0693359375,2485.998291015625,2488.0693359375,43118592
2025-05-17 02:40:00,2492.0244140625,2492.0244140625,2486.44580078125,2486.44580078125,0
2025-05-17 02:45:00,2498.3095703125,2501.32373046875,2497.88671875,2497.88671875,317380608
2025-05-17 02:50:00,2487.461669921875,2493.494873046875,2487.461669921875,2493.494873046875,0
2025-05-17 02:55:00,2491.587646484375,2491.587646484375,2488.84912109375,2488.84912109375,104185856
2025-05-17 03:00:00,2495.46240234375,2496.146240234375,2494.3623046875,2494.68212890625,0
2025-05-17 03:05:00,2487.552734375,2495.167724609375,2487.552734375,2495.167724609375,552017920
2025-05-17 03:10:00,2485.9638671875,2485.9892578125,2485.259521484375,2485.9892578125,261654528
2025-05-17 03:15:00,2482.8544921875,2487.358154296875,2482.708740234375,2487.358154296875,0
2025-05-17 03:20:00,2481.497314453125,2482.318603515625,2478.060302734375,2482.318603515625,798607360
2025-05-17 03:25:00,2482.312744140625,2482.312744140625,2480.3115234375,2480.3115234375,463208448
2025-05-17 03:30:00,2485.7216796875,2485.908203125,2485.35009765625,2485.35009765625,0
2025-05-17 03:35:00,2488.9111328125,2488.9111328125,2485.186279296875,2485.186279296875,0
2025-05-17 03:40:00,2492.894287109375,2492.894287109375,2488.94140625,2489.14208984375,0
2025-05-17 03:45:00,2493.760009765625,2495.778564453125,2493.31591796875,2493.31591796875,571043840
2025-05-17 03:50:00,2491.779541015625,2492.83056640625,2490.92236328125,2492.83056640625,488751104
2025-05-17 03:55:00,2496.919677734375,2496.919677734375,2495.439208984375,2495.439208984375,0
2025-05-17 04:00:00,2499.466552734375,2499.466552734375,2496.33056640625,2496.818603515625,835305472
2025-05-17 04:05:00,2493.97216796875,2498.284423828125,2493.590087890625,2497.251220703125,0
2025-05-17 04:10:00,2493.102783203125,2493.80078125,2493.102783203125,2493.80078125,394862592
2025-05-17 04:15:00,2497.173095703125,2497.599853515625,2492.795654296875,2492.795654296875,802230272
2025-05-17 04:20:00,2502.90234375,2502.90234375,2499.3369140625,2499.3369140625,0
2025-05-17 04:25:00,2506.55859375,2506.55859375,2505.281005859375,2505.281005859375,683788288
2025-05-17 04:30:00,2504.408935546875,2507.05224609375,2504.22412109375,2507.05224609375,0
2025-05-17 04:35:00,2506.0576171875,2506.0576171875,2504.637451171875,2504.701904296875,682037248
2025-05-17 04:40:00,2509.80078125,2509.80078125,2507.30712890625,2507.30712890625,7766016
2025-05-17 04:45:00,2509.1083984375,2513.012939453125,2509.1083984375,2513.012939453125,0
2025-05-17 04:50:00,2508.574462890625,2509.089599609375,2508.082763671875,2509.089599609375,19304448
2025-05-17 04:55:00,2507.023681640625,2507.023681640625,2504.669189453125,2505.29443359375,16420864
2025-05-17 05:00:00,2509.39404296875,2509.39404296875,2506.770263671875,2506.770263671875,0
2025-05-17 05:05:00,2506.605224609375,2509.388671875,2506.605224609375,2509.388671875,43087872
2025-05-17 05:10:00,2504.945556640625,2505.864013671875,2504.945556640625,2505.852294921875,36077568
2025-05-17 05:15:00,2498.56982421875,2505.952392578125,2498.56982421875,2504.7509765625,0
2025-05-17 05:20:00,2489.3017578125,2498.66162109375,2489.3017578125,2498.66162109375,0
2025-05-17 05:25:00,2496.069091796875,2496.069091796875,2491.085205078125,2491.085205078125,562558976
2025-05-17 05:30:00,2490.431396484375,2496.41455078125,2490.431396484375,2496.41455078125,0
2025-05-17 05:35:00,2489.7197265625,2491.779541015625,2489.7197265625,2490.72119140625,0
2025-05-17 05:40:00,2491.03466796875,2491.863525390625,2489.42138671875,2489.42138671875,212137984
2025-05-17 05:45:00,2484.040771484375,2490.55712890625,2484.040771484375,2490.55712890625,0
2025-05-17 05:50:00,2483.686279296875,2486.388671875,2483.686279296875,2484.098876953125,0
2025-05-17 05:55:00,2477.944091796875,2482.6396484375,2477.944091796875,2482.6396484375,103432192
2025-05-17 06:00:00,2490.50341796875,2490.50341796875,2479.37255859375,2479.37255859375,1256544256
2025-05-17 06:05:00,2494.334228515625,2494.334228515625,2492.142333984375,2492.339111328125,0
2025-05-17 06:10:00,2496.073974609375,2496.073974609375,2494.401123046875,2494.401123046875,0
2025-05-17 06:15:00,2492.647216796875,2496.613525390625,2492.647216796875,2496.613525390625,0
2025-05-17 06:20:00,2486.3125,2489.572998046875,2486.250732421875,2487.401611328125,827883520
2025-05-17 06:25:00,2486.74169921875,2487.655029296875,2486.74169921875,2487.300537109375,59025408
2025-05-17 06:30:00,2490.47314453125,2490.47314453125,2484.0419921875,2484.0419921875,0
2025-05-17 06:35:00,2486.02685546875,2488.909423828125,2486.02685546875,2488.803466796875,305520640
2025-05-17 06:40:00,2490.267333984375,2490.267333984375,2486.71435546875,2486.71435546875,52015104
2025-05-17 06:45:00,2493.97119140625,2494.28369140625,2490.822998046875,2490.822998046875,0
2025-05-17 06:50:00,2490.612060546875,2490.8125,2490.354248046875,2490.8125,0
2025-05-17 06:55:00,2494.08447265625,2494.08447265625,2490.44775390625,2490.44775390625,58537984
2025-05-17 07:00:00,2493.2138671875,2493.900146484375,2493.2138671875,2493.900146484375,0
2025-05-17 07:05:00,2499.229248046875,2499.865234375,2495.4677734375,2496.45751953125,0
2025-05-17 07:10:00,2500.58984375,2502.94140625,2500.58984375,2501.368896484375,12664832
2025-05-17 07:15:00,2499.148193359375,2500.619873046875,2499.07568359375,2499.6748046875,45070336
2025-05-17 07:20:00,2503.711669921875,2503.711669921875,2499.78271484375,2499.78271484375,738942976
2025-05-17 07:25:00,2505.733154296875,2505.733154296875,2504.296142578125,2505.47900390625,0
2025-05-17 07:30:00,2501.66015625,2505.19482421875,2501.66015625,2505.19482421875,890028032
2025-05-17 07:35:00,2498.906494140625,2501.15869140625,2498.906494140625,2501.15869140625,0
2025-05-17 07:40:00,2495.293212890625,2498.149658203125,2495.293212890625,2497.8310546875,0
2025-05-17 07:45:00,2485.778076171875,2490.14111328125,2483.402587890625,2490.14111328125,364068864
2025-05-17 07:50:00,2485.53466796875,2486.734130859375,2485.53466796875,2486.31787109375,28510208
2025-05-17 07:55:00,2491.477294921875,2491.477294921875,2486.156005859375,2486.875732421875,750575616
2025-05-17 08:00:00,2491.272216796875,2492.69873046875,2491.272216796875,2492.69873046875,0
2025-05-17 08:05:00,2489.9638671875,2492.03125,2489.448974609375,2489.448974609375,0
2025-05-17 08:10:00,2488.541259765625,2490.370361328125,2488.541259765625,2490.370361328125,822284288
2025-05-17 08:15:00,2489.445556640625,2489.445556640625,2488.18115234375,2488.18115234375,0
2025-05-17 08:20:00,2481.714111328125,2489.02197265625,2479.991455078125,2489.02197265625,0
2025-05-17 08:25:00,2490.427001953125,2490.427001953125,2481.8896484375,2481.8896484375,991006720
2025-05-17 08:30:00,2494.363037109375,2494.363037109375,2491.417724609375,2491.417724609375,0
2025-05-17 08:35:00,2488.588134765625,2491.092529296875,2488.588134765625,2489.71630859375,0
